0.73148,0.077018
0.73825,0.077009
0.74554,0.076999
0.75239,0.07699
0.75956,0.076981
0.76666,0.076972
0.77346,0.076963
0.7805,0.076954
0.78749,0.076945
0.79451,0.076936
0.8017,0.076927
0.80854,0.076918
0.81578,0.076908
0.8227,0.076899
0.82961,0.076891
0.83673,0.076881
0.84368,0.076872
0.85068,0.076863
0.85769,0.076854
0.86481,0.076845
0.87197,0.076836
0.87902,0.076827
0.88602,0.076817
0.89299,0.076808
0.90002,0.076799
0.90693,0.07679
0.91403,0.076781
0.92095,0.076772
0.92817,0.076763
0.93518,0.076754
0.94236,0.076744
0.94935,0.076735
0.95616,0.076727
0.96327,0.076717
0.9702,0.076708
0.97726,0.076699
0.98417,0.07669
0.99124,0.076681
0.99828,0.076672
1.0054,0.076663
1.0122,0.076654
1.0194,0.076645
1.0263,0.076636
1.0335,0.076626
1.0406,0.076617
1.0476,0.076608
1.0546,0.076599
1.0617,0.07659
1.0686,0.076581
1.0757,0.076571
1.0827,0.076562
1.0897,0.076553
1.0967,0.076544
1.1037,0.076535
1.1108,0.076526
1.1177,0.076517
1.1248,0.076508
1.1316,0.076499
1.1388,0.07649
1.1458,0.07648
1.1528,0.076471
1.1599,0.076462
1.1669,0.076453
1.1739,0.076444
1.1808,0.076435
1.1881,0.076425
1.1952,0.076416
1.2022,0.076407
1.2091,0.076398
1.2161,0.076389
1.2233,0.07638
1.2302,0.076371
1.2373,0.076361
1.2442,0.076352
1.2513,0.076343
1.2583,0.076334
1.2654,0.076325
1.2723,0.076316
1.2794,0.076307
1.2865,0.076297
1.2933,0.076288
1.3004,0.076279
1.3074,0.07627
1.3145,0.076261
1.3213,0.076252
1.3285,0.076243
1.3355,0.076233
1.3426,0.076224
1.3497,0.076215
1.3567,0.076206
1.3638,0.076196
1.3708,0.076187
1.3778,0.076178
1.3849,0.076169
1.3919,0.07616
1.3988,0.076151
1.4058,0.076142
1.4128,0.076132
1.4198,0.076123
1.4268,0.076114
1.434,0.076105
1.4409,0.076096
1.4479,0.076086
1.455,0.076077
1.4621,0.076068
1.469,0.076059
1.4759,0.07605
1.4831,0.07604
1.49,0.076031
1.497,0.076022
1.5042,0.076013
1.5113,0.076003
1.5182,0.075994
1.5254,0.075985
1.5323,0.075976
1.5392,0.075967
1.5462,0.075958
1.5533,0.075948
1.5604,0.075939
1.5671,0.07593
1.5744,0.075921
1.5815,0.075911
1.5884,0.075902
1.5955,0.075893
1.6024,0.075884
1.6096,0.075874
1.6164,0.075865
1.6236,0.075856
1.6306,0.075847
1.6376,0.075837
1.6445,0.075828
1.6516,0.075819
1.6587,0.07581
1.6658,0.0758
1.6729,0.075791
1.6798,0.075782
1.6867,0.075773
1.694,0.075763
1.7008,0.075754
1.7079,0.075745
1.7149,0.075735
1.722,0.075726
1.729,0.075717
1.736,0.075708
1.743,0.075698
1.75,0.075689
1.7571,0.07568
1.764,0.07567
1.7711,0.075661
1.7781,0.075652
1.785,0.075643
1.792,0.075633
1.7991,0.075624
1.806,0.075615
1.8131,0.075605
1.8203,0.075596
1.8273,0.075586
1.8344,0.075577
1.8413,0.075568
1.8484,0.075558
1.8554,0.075549
1.8624,0.07554
1.8694,0.07553
1.8765,0.075521
1.8833,0.075512
1.8905,0.075502
1.8973,0.075493
1.9043,0.075484
1.9115,0.075474
1.9185,0.075465
1.9255,0.075455
1.9325,0.075446
1.9396,0.075436
1.9466,0.075427
1.9535,0.075418
1.9605,0.075408
1.9674,0.075399
1.9746,0.075389
1.9817,0.07538
1.9888,0.07537
1.9959,0.075361
2.0028,0.075351
2.0099,0.075342
2.0169,0.075332
2.024,0.075323
2.0309,0.075314
2.038,0.075304
2.0451,0.075294
2.052,0.075285
2.0589,0.075276
2.0659,0.075266
2.0731,0.075256
2.08,0.075247
2.087,0.075237
2.0941,0.075228
2.101,0.075219
2.1081,0.075209
2.1151,0.075199
2.1222,0.07519
2.1293,0.07518
2.1362,0.075171
2.1435,0.075161
2.1505,0.075151
2.1575,0.075141
2.1646,0.075132
2.1716,0.075122
2.1785,0.075113
2.1855,0.075103
2.1925,0.075093
2.1996,0.075084
2.2066,0.075074
2.2136,0.075064
2.2207,0.075055
2.2276,0.075045
2.2346,0.075035
2.2417,0.075026
2.2488,0.075016
2.2558,0.075006
2.2628,0.074996
2.2698,0.074987
2.2769,0.074977
2.2837,0.074967
2.291,0.074957
2.2979,0.074948
2.305,0.074938
2.3121,0.074928
2.319,0.074918
2.3261,0.074908
2.3332,0.074898
2.3402,0.074889
2.3471,0.074879
2.3542,0.074869
2.3613,0.074859
2.3683,0.074849
2.3752,0.074839
2.3823,0.074829
2.3894,0.074819
2.3964,0.074809
2.4035,0.074799
2.4105,0.07479
2.4174,0.07478
2.4244,0.07477
2.4314,0.07476
2.4385,0.07475
2.4454,0.07474
2.4526,0.07473
2.4598,0.074719
2.4667,0.074709
2.4737,0.074699
2.4807,0.074689
2.4878,0.074679
2.4946,0.074669
2.5022,0.074658
2.5091,0.074648
2.5159,0.074639
2.523,0.074628
2.5298,0.074618
2.5369,0.074608
2.5438,0.074598
2.5508,0.074588
2.5578,0.074578
2.5649,0.074567
2.5719,0.074557
2.5788,0.074547
2.5859,0.074536
2.5928,0.074526
2.5999,0.074516
2.6069,0.074505
2.614,0.074495
2.6212,0.074484
2.6282,0.074474
2.6353,0.074463
2.6422,0.074453
2.6492,0.074442
2.6564,0.074432
2.6632,0.074421
2.6702,0.074411
2.6773,0.0744
2.6843,0.07439
2.6912,0.074379
2.6985,0.074368
2.7053,0.074358
2.7122,0.074347
2.7194,0.074337
2.7265,0.074326
2.7335,0.074315
2.7405,0.074304
2.7474,0.074294
2.7546,0.074283
2.7616,0.074272
2.7686,0.074261
2.7758,0.07425
2.7827,0.074239
2.7897,0.074228
2.7969,0.074217
2.8038,0.074206
2.8108,0.074195
2.8179,0.074184
2.8248,0.074173
2.832,0.074162
2.8389,0.074151
2.8458,0.07414
2.8529,0.074129
2.8599,0.074117
2.8669,0.074106
2.8738,0.074095
2.8809,0.074084
2.8878,0.074072
2.8949,0.074061
2.9021,0.074049
2.9089,0.074038
2.916,0.074027
2.9229,0.074015
2.9301,0.074003
2.9373,0.073992
2.9442,0.07398
2.9513,0.073968
2.9584,0.073957
2.9654,0.073945
2.9724,0.073933
2.9794,0.073922
2.9863,0.07391
2.9935,0.073898
3.0005,0.073886
3.0074,0.073874
3.0146,0.073862
3.0213,0.07385
3.0285,0.073838
3.0356,0.073826
3.0426,0.073814
3.0496,0.073802
3.0565,0.07379
3.0636,0.073777
3.0706,0.073765
3.0776,0.073753
3.0848,0.07374
3.0918,0.073728
3.099,0.073715
3.1059,0.073702
3.1129,0.07369
3.1201,0.073677
3.1267,0.073665
3.1339,0.073652
3.141,0.073639
3.1481,0.073626
3.1552,0.073613
3.1622,0.0736
3.1692,0.073587
3.1762,0.073574
3.1832,0.073561
3.1903,0.073548
3.1973,0.073534
3.2043,0.073521
3.2113,0.073508
3.2182,0.073495
3.2253,0.073481
3.2324,0.073468
3.2394,0.073454
3.2466,0.07344
3.2535,0.073427
3.2607,0.073413
3.2677,0.073399
3.2746,0.073385
3.2817,0.073371
3.2886,0.073357
3.2957,0.073343
3.3027,0.073329
3.3097,0.073315
3.3167,0.0733
3.3236,0.073286
3.3308,0.073271
3.3378,0.073257
3.3448,0.073242
3.3518,0.073228
3.3587,0.073213
3.3659,0.073198
3.3727,0.073184
3.3798,0.073168
3.3868,0.073153
3.3938,0.073138
3.4009,0.073123
3.408,0.073108
3.415,0.073092
3.422,0.073077
3.4291,0.073061
3.4361,0.073045
3.4432,0.073029
3.4503,0.073013
3.4573,0.072997
3.4643,0.072981
3.4711,0.072966
3.4781,0.072949
3.4854,0.072932
3.4923,0.072916
3.4992,0.0729
3.5062,0.072884
3.5134,0.072866
3.5202,0.07285
3.5273,0.072833
3.5345,0.072815
3.5413,0.072799
3.5485,0.072781
3.5553,0.072764
3.5626,0.072746
3.5696,0.072728
3.5766,0.072711
3.5837,0.072693
3.5906,0.072675
3.5977,0.072657
3.6048,0.072638
3.6117,0.07262
3.6187,0.072601
3.6257,0.072583
3.6326,0.072564
3.6396,0.072546
3.6469,0.072526
3.6538,0.072507
3.6608,0.072488
3.6678,0.072469
3.6749,0.072449
3.6818,0.072429
3.6887,0.07241
3.6959,0.072389
3.7028,0.072369
3.7098,0.072349
3.7168,0.072329
3.7241,0.072307
3.7313,0.072286
3.7381,0.072266
3.7452,0.072244
3.7521,0.072223
3.7591,0.072202
3.7661,0.07218
3.7733,0.072158
3.7803,0.072136
3.7873,0.072114
3.7942,0.072092
3.8012,0.07207
3.8081,0.072047
3.8154,0.072023
3.8223,0.072001
3.8295,0.071977
3.8364,0.071954
3.8435,0.07193
3.8505,0.071906
3.8575,0.071882
3.8645,0.071858
3.8715,0.071833
3.8787,0.071808
3.8857,0.071783
3.8927,0.071758
3.8997,0.071733
3.9067,0.071707
3.9137,0.071681
3.9208,0.071655
3.9279,0.071629
3.935,0.071602
3.9419,0.071575
3.9489,0.071549
3.9559,0.071522
3.9628,0.071494
3.9698,0.071467
3.977,0.071438
3.9839,0.07141
3.991,0.071381
3.9978,0.071353
4.0049,0.071324
4.0119,0.071295
4.019,0.071265
4.0261,0.071235
4.0331,0.071205
4.0402,0.071174
4.0472,0.071143
4.0542,0.071112
4.0614,0.07108
4.0682,0.071049
4.0754,0.071017
4.0822,0.070985
4.0894,0.070952
4.0963,0.07092
4.1032,0.070887
4.1104,0.070853
4.1173,0.070819
4.1242,0.070785
4.1313,0.070751
4.1383,0.070715
4.1453,0.07068
4.1522,0.070645
4.1593,0.070609
4.1663,0.070572
4.1735,0.070535
4.1803,0.070499
4.1874,0.070461
4.1945,0.070422
4.2016,0.070384
4.2087,0.070344
4.2159,0.070304
4.2228,0.070265
4.2299,0.070225
4.237,0.070184
4.2439,0.070144
4.2508,0.070103
4.258,0.070061
4.2649,0.070019
4.272,0.069976
4.279,0.069933
4.2858,0.069891
4.293,0.069846
4.2999,0.069802
4.3071,0.069756
4.3141,0.06971
4.3211,0.069665
4.3281,0.069618
4.3351,0.069571
4.3422,0.069523
4.3492,0.069476
4.3564,0.069426
4.3635,0.069377
4.3704,0.069327
4.3775,0.069276
4.3843,0.069227
4.3914,0.069175
4.3984,0.069124
4.4055,0.06907
4.4124,0.069018
4.4195,0.068964
4.4265,0.06891
4.4335,0.068855
4.4405,0.0688
4.4476,0.068743
4.4546,0.068686
4.4617,0.068628
4.4687,0.06857
4.4757,0.068511
4.4827,0.068452
4.4897,0.068392
4.4967,0.068331
4.5037,0.06827
4.5109,0.068206
4.5179,0.068143
4.525,0.068079
4.532,0.068014
4.5389,0.06795
4.5459,0.067884
4.553,0.067816
4.56,0.067748
4.567,0.067681
4.574,0.067611
4.5809,0.067543
4.588,0.06747
4.5951,0.067398
4.6021,0.067325
4.6091,0.067252
4.6161,0.067178
4.6232,0.067103
4.6303,0.067025
4.6372,0.06695
4.6443,0.066871
4.6513,0.066791
4.6583,0.066711
4.6653,0.066632
4.6725,0.066548
4.6795,0.066464
4.6865,0.066381
4.6935,0.066296
4.7006,0.066209
4.7075,0.066124
4.7146,0.066035
4.7216,0.065947
4.7286,0.065857
4.7356,0.065765
4.7426,0.065673
4.7496,0.065579
4.7569,0.065482
4.7637,0.065388
4.7707,0.065292
4.7777,0.065193
4.7847,0.065095
4.7919,0.064992
4.7987,0.064893
4.8057,0.064789
4.8127,0.064685
4.8198,0.064578
4.8269,0.06447
4.8339,0.064362
4.841,0.064251
4.8479,0.064141
4.8551,0.064026
4.8622,0.063911
4.8691,0.063796
4.8762,0.063679
4.8831,0.063563
4.8902,0.063442
4.8972,0.063321
4.9041,0.0632
4.9111,0.063077
4.9181,0.06295
4.9253,0.06282
4.9321,0.062694
4.9392,0.062562
4.9463,0.062428
4.9534,0.062293
4.9603,0.062159
4.9672,0.062024
4.9743,0.061884
4.9813,0.061743
4.9884,0.061598
4.9956,0.061451
5.0027,0.061302
5.0096,0.061156
5.0167,0.061003
5.0238,0.060849
5.0307,0.060698
5.0378,0.060541
5.0447,0.060387
5.0519,0.06022
5.0587,0.060065
5.0657,0.059901
5.0727,0.059736
5.0796,0.059569
5.0868,0.059394
5.0939,0.05922
5.1009,0.059046
5.1079,0.058868
5.1148,0.058692
5.1219,0.05851
5.1288,0.058328
5.1359,0.058139
5.1429,0.057952
5.1501,0.057756
5.1572,0.05756
5.1642,0.057365
5.1712,0.057166
5.1782,0.056966
5.1851,0.056764
5.1921,0.056558
5.1991,0.056351
5.2062,0.056137
5.2133,0.055919
5.2203,0.055704
5.2273,0.055484
5.2343,0.05526
5.2412,0.05504
5.2483,0.054808
5.2552,0.05458
5.2622,0.054346
5.2693,0.054104
5.2764,0.053864
5.2833,0.053623
5.2903,0.053377
5.2974,0.053125
5.3046,0.052864
5.3116,0.052607
5.3186,0.052349
5.3256,0.052084
5.3326,0.051821
5.3398,0.051544
5.3468,0.051269
5.3539,0.050991
5.3608,0.050715
5.368,0.050423
5.3748,0.050143
5.3819,0.049848
5.389,0.049549
5.396,0.049249
5.403,0.048945
5.41,0.048642
5.4169,0.048337
5.4239,0.048019
5.4309,0.0477
5.4381,0.047372
5.4451,0.047043
5.4521,0.046715
5.4591,0.046377
5.4663,0.04603
5.4733,0.045687
5.4803,0.045335
5.4872,0.044987
5.4943,0.044626
5.5014,0.044257
5.5087,0.043878
5.5154,0.043523
5.5225,0.043141
5.5296,0.042754
5.5365,0.042374
5.5433,0.041992
5.5504,0.041592
5.5575,0.041186
5.5646,0.040776
5.5715,0.040369
5.5786,0.039944
5.5856,0.039521
5.5925,0.039099
5.5996,0.038662
5.6065,0.038227
5.6137,0.037775
5.6209,0.037312
5.6278,0.036861
5.6349,0.036395
5.6418,0.035933
5.6488,0.035457
5.6558,0.034979
5.6629,0.034484
5.67,0.033991
5.677,0.03349
5.6841,0.032976
5.6909,0.03248
5.6979,0.031963
5.7051,0.031427
5.7119,0.03091
5.719,0.030366
5.7261,0.029813
5.7332,0.029251
5.74,0.02871
5.7471,0.028139
5.7541,0.027567
5.7611,0.026984
5.7681,0.026399
5.7751,0.025804
5.7824,0.025172
5.7894,0.024561
5.7965,0.023938
5.8035,0.023312
5.8104,0.022688
5.8174,0.022043
5.8245,0.021389
5.8317,0.020713
5.8386,0.020056
5.8455,0.019388
5.8526,0.018694
5.8595,0.018016
5.8667,0.017293
5.8737,0.016585
5.8807,0.015867
5.8877,0.015141
5.8948,0.014392
5.9017,0.013656
5.9086,0.012913
5.9158,0.012128
5.9227,0.011359
5.9298,0.010572
5.9369,0.0097585
5.9441,0.0089433
5.9511,0.0081273
5.9581,0.007306
5.9651,0.0064685
5.972,0.0056323
5.9791,0.0047697
5.986,0.0039116
5.9931,0.0030218
6.0001,0.0021354
6.0071,0.0012449
6.0142,0.00032511
