6197.2,0.29717
6218.2,0.28685
6239.2,0.30522
6260.2,0.29392
6281.2,0.31253
6302.2,0.30031
6323.2,0.31915
6344.2,0.30608
6365.2,0.32512
6386.2,0.31127
6401.7,0.32882
6421,0.33162
6438.6,0.33295
6455.1,0.33467
6473,0.33643
6491.7,0.33816
6510.8,0.33983
6527.6,0.34123
6545.8,0.34264
6564,0.34396
6581.5,0.35457
6600.4,0.34635
6618.6,0.34742
6635.4,0.34835
6653.6,0.34926
6671.8,0.35009
6691,0.36065
6708.2,0.35154
6726.4,0.35215
6744.6,0.35268
6761.7,0.35313
6781,0.35422
6799.2,0.35386
6816,0.3541
6834.2,0.35429
6852.4,0.3544
6871.3,0.34612
6888.8,0.35444
6907,0.35435
6925.2,0.3542
6942,0.354
6961,0.36375
6979.8,0.35333
6996.6,0.35295
7014.8,0.35246
7033,0.3519
7051.7,0.35125
7069.4,0.35057
7087.6,0.3498
7105.8,0.34896
7122.6,0.34812
7141.5,0.33894
7160.4,0.34599
7177.2,0.34495
7195.4,0.34373
7213.6,0.34244
7231.8,0.34106
7250,0.33961
7268.2,0.33807
7286.4,0.33644
7303.2,0.33487
7321.7,0.33304
7341,0.33165
7357.8,0.32919
7376,0.3271
7394.2,0.32492
7411,0.32378
7423.2,0.32123
7440.9,0.3106
7455.3,0.30866
7471.1,0.3075
7484.3,0.31994
7501,0.3108
7515.1,0.31486
7531,0.30583
7541.7,0.30315
7558.5,0.29267
7572.1,0.29027
7589.6,0.29434
7601,0.28589
7617.5,0.28172
7631.7,0.28975
7649,0.2931
7661,0.29613
7676.1,0.30498
7691,0.29415
7706.4,0.30332
7719.8,0.30552
7732.8,0.30758
7749.8,0.31016
7763.6,0.31219
7778,0.31423
7792.5,0.32389
7810.2,0.31851
7824.6,0.32031
7839.2,0.32208
7853.6,0.32374
7871.8,0.32575
7891,0.33694
7908.2,0.32946
7926.4,0.33116
7944.6,0.33277
7961.7,0.33421
7981,0.35299
7999.2,0.33707
8016,0.35519
8034.2,0.35649
8052.4,0.34051
8071.3,0.35154
8088.8,0.34246
8107,0.36083
8125.2,0.3441
8142,0.34477
8161,0.35566
8179.8,0.36384
8196.6,0.34648
8214.8,0.34691
8233,0.36527
8251.7,0.34757
8269.4,0.36587
8287.6,0.34795
8305.8,0.36618
8322.6,0.36623
8341.5,0.35849
8360.4,0.3661
8377.2,0.34777
8395.4,0.34753
8413.6,0.3654
8431.8,0.34686
8450,0.36457
8468.2,0.34594
8486.4,0.36344
8503.2,0.36283
8521.7,0.34409
8541,0.34397
8557.8,0.36036
8576,0.35939
8594.2,0.34061
8612.4,0.3572
8630.6,0.33843
8648.8,0.35468
8667,0.33594
8683.8,0.33469
8702,0.3504
8721,0.34148
8738.4,0.33014
8756.6,0.32845
8774.8,0.34327
8793,0.32546
8811,0.33227
8827.7,0.32933
8842.5,0.32752
8857.2,0.31745
8873,0.31545
8890.7,0.32113
8904.3,0.31919
8919.3,0.31698
8933.1,0.31487
8950.1,0.29626
8964.5,0.29408
8978.6,0.29994
8991.8,0.29773
9008.7,0.30206
9021.9,0.29959
9035.5,0.28223
9051,0.28771
9065.8,0.284
9081,0.27681
9093.6,0.28405
9109.7,0.27559
9122.9,0.27542
9140,0.28254
9153,0.28303
9166.8,0.28199
9181.4,0.28253
9197.1,0.28795
9211.6,0.27416
9223.9,0.28703
9241,0.28015
9254.2,0.27908
9271,0.27904
9281.7,0.27057
9298.2,0.27697
9311.7,0.27623
9328.5,0.2681
9341,0.27519
9355.4,0.27356
9371,0.27318
9385.7,0.26443
9399.4,0.27042
9412.6,0.26939
9429.7,0.26109
9442.9,0.26
9456.6,-0.0032745
9472.4,-2.0751e-06
9491,-0.00010334
9509,7.9859e-07
9524.6,2.1757e-06
9542,3.5689e-06
9561,-9.7644e-05
9576.8,6.441e-06
9594.2,7.839e-06
9611.8,9.253e-06
9630.8,1.0736e-05
9646.4,1.2124e-05
9663.8,1.3528e-05
9681.7,1.4972e-05
9698.6,1.6424e-05
9716,1.7833e-05
9733.4,1.9244e-05
9751.7,-9.5958e-05
9768.2,2.2152e-05
9785.6,2.3568e-05
9803,2.4985e-05
9820.4,2.6487e-05
9837.8,2.7907e-05
9855.2,2.933e-05
9872.6,3.0753e-05
9890,3.2262e-05
9907.4,3.3689e-05
9924.8,3.5118e-05
9941.3,-6.6018e-05
9959.6,3.8064e-05
9977,3.9497e-05
9993.5,-6.1692e-05
10011,-6.0177e-05
10029,4.3892e-05
10047,4.5333e-05
10062,4.676e-05
10081,-5.4292e-05
10099,4.9748e-05
10115,5.1236e-05
10132,-7.2837e-05
10151,6.8197e-05
10168,5.5632e-05
10184,5.7071e-05
10202,5.855e-05
10221,6.0084e-05
10236,6.1528e-05
10254,6.2989e-05
10272,6.4507e-05
10290,-0.00018501
10306,-0.00018356
10323,6.8936e-05
10342,-3.2035e-05
10358,-0.00017905
10375,-0.00017758
10393,7.4911e-05
10411,9.9383e-05
10428,7.7952e-05
10445,-0.00017157
10462,8.0914e-05
10480,8.2484e-05
10497,8.397e-05
10515,-0.00016554
10532,8.6946e-05
10549,-0.00016246
10567,9.0016e-05
10584,-0.00015947
10601,-9.3896e-06
10619,-0.00015639
10636,9.6092e-05
10653,-4.8815e-06
10671,-3.2502e-06
10689,-0.00015028
10706,0.0001022
10722,0.0001037
10741,0.0001053
10758,-0.00014414
10775,5.971e-06
10792,0.00010987
10810,0.00011145
10828,-0.00013798
10843,-0.00013647
10862,-3.9279e-07
10880,0.00011763
10896,-0.0001318
10913,-0.00013027
10931,1.9898e-05
10950,0.00012384
10965,0.00012536
10983,0.00012689
11001,2.6149e-05
11017,-0.00012086
11035,-0.00011932
11052,0.00013315
11071,3.2448e-05
11087,0.00013633
11104,-0.00011303
11122,1.4029e-05
11139,0.00014107
11157,0.00014263
11174,-0.00010671
11192,-0.00010513
11209,-0.0001035
11226,0.00014896
11244,-0.00010037
11261,-8.4609e-05
11278,-9.7136e-05
11296,0.00015532
11313,5.4622e-05
11331,0.00015856
11348,-9.0742e-05
11365,0.00016171
11382,-8.7535e-05
11400,0.00016497
11418,-8.4316e-05
11434,6.5911e-05
11452,-0.00018347
11470,0.00017141
11487,-7.7858e-05
11503,-7.6278e-05
11521,-5.1434e-05
11539,0.00017788
11555,-7.1368e-05
11572,-6.978e-05
11593,0.26439
11614,0.26609
11635,0.26769
11656,0.26918
11677,0.27057
11698,0.27185
11719,0.27304
11740,0.28732
11761,0.27509
11782,0.28933
11803,0.27676
11824,0.29092
11845,0.27804
11866,0.29209
11887,0.27893
11908,0.29285
11929,0.27945
11950,0.29321
11971,0.28089
11992,0.29892
12013,0.28862
12034,0.30691
12055,0.29563
12076,0.31417
12097,0.30198
12118,0.32073
12139,0.3077
12160,0.32665
12180,0.32021
12192,0.32156
12209,0.33167
12223,0.33327
12241,0.3274
12255,0.33659
12274,0.33833
12292,0.33136
12310,0.34153
12328,0.34299
12346,0.34435
12364,0.3549
12382,0.33782
12401,0.34794
12419,0.34896
12436,0.34985
12454,0.35072
12472,0.35151
12491,0.35223
12509,0.35287
12527,0.35344
12545,0.34576
12562,0.35434
12581,0.35582
12600,0.355
12617,0.3552
12635,0.35535
12653,0.35543
12671,0.34716
12689,0.35538
12708,0.35525
12725,0.34678
12743,0.35483
12762,0.3462
12780,0.35407
12797,0.35365
12815,0.35311
12834,0.35251
12851,0.35298
12870,0.3511
12888,0.35028
12905,0.35823
12923,0.34851
12942,0.35615
12961,0.34627
12978,0.34518
12996,0.34392
13014,0.34257
13032,0.35066
13051,0.33963
13069,0.33803
13086,0.33649
13104,0.33472
13121,0.34203
13137,0.33124
13152,0.33063
13168,0.3192
13183,0.31748
13201,0.31631
13214,0.3137
13231,0.31249
13247,0.31732
13262,0.3072
13277,0.30504
13292,0.31872
13308,0.30024
13322,0.29799
13336,0.30322
13351,0.29386
13366,0.29037
13381,0.29564
13393,0.28537
13410,0.27446
13423,0.27599
13440,0.2868
13451,0.29699
13467,0.29893
13481,0.30239
13497,0.30411
13511,0.29966
13526,0.30885
13542,0.31125
13559,0.30575
13572,0.32396
13589,0.31783
13606,0.3201
13623,0.32318
13640,0.32419
13656,0.32601
13674,0.32785
13691,0.32194
13707,0.32234
13724,0.32382
13741,0.33528
13759,0.33566
13777,0.33707
13795,0.33839
13812,0.34826
13831,0.34186
13850,0.34184
13866,0.35999
13885,0.36101
13903,0.34452
13922,0.35541
13939,0.34597
13957,0.36426
13976,0.34713
13992,0.34758
14011,0.33947
14030,0.36626
14047,0.34861
14065,0.34881
14083,0.36696
14102,0.35831
14120,0.36708
14138,0.34896
14156,0.34883
14173,0.34866
14192,0.36646
14211,0.3661
14228,0.34769
14246,0.34724
14264,0.3647
14282,0.34612
14300,0.36337
14319,0.34474
14337,0.36174
14354,0.36089
14372,0.35132
14391,0.34227
14408,0.35763
14426,0.35638
14445,0.33773
14463,0.35363
14481,0.33503
14499,0.35054
14517,0.33199
14534,0.33049
14552,0.34535
14571,0.31895
14589,0.32504
14607,0.32304
14625,0.32101
14642,0.31889
14660,0.32472
14678,0.32231
14692,0.31233
14706,0.31817
14722,0.30898
14738,0.30557
14752,0.30337
14766,0.30116
14781,0.29949
14798,0.28785
14812,0.30027
14825,0.30411
14841,0.28098
14857,0.29126
14872,0.28409
14885,0.27647
14901,0.27709
14917,0.28345
14932,0.27684
14945,0.28337
14961,0.27601
14976,0.27485
14991,0.28261
15005,0.28197
15021,0.27418
15036,0.28009
15051,0.28033
15065,0.27953
15081,0.27157
15096,0.28379
15111,0.27723
15125,0.2764
15141,0.26816
15155,0.27353
15171,0.27329
15185,0.27857
15201,0.27648
15215,0.26214
15231,0.2615
15244,0.21601
15261,9.6521e-06
15278,1.1054e-05
15296,1.2457e-05
15312,-0.00011162
15331,1.535e-05
15348,1.6758e-05
15365,-8.447e-05
15382,1.9625e-05
15400,2.1073e-05
15418,2.2488e-05
15433,2.3889e-05
15452,0.00017359
15470,2.6823e-05
15485,2.823e-05
15503,2.9652e-05
15521,5.3975e-05
15539,3.26e-05
15555,3.4013e-05
15572,3.5442e-05
15591,5.9801e-05
15607,3.8389e-05
15625,3.9823e-05
15642,4.1259e-05
15661,0.00019104
15677,4.4219e-05
15694,4.566e-05
15712,-7.8355e-05
15729,4.8631e-05
15746,5.0077e-05
15764,5.1524e-05
15782,-7.2449e-05
15799,5.4509e-05
15816,5.5962e-05
15833,5.7416e-05
15851,5.8957e-05
15868,6.0415e-05
15886,6.1874e-05
15903,-0.00018769
15920,6.4884e-05
15938,-0.00018468
15955,6.7816e-05
15972,-3.3169e-05
15990,7.084e-05
16007,-0.0001787
16024,-2.8728e-05
16041,-2.7199e-05
16060,7.6824e-05
16077,-0.0001727
16093,-0.00017123
16111,0.00010426
16129,8.2837e-05
16145,-4.1107e-05
16162,-0.0001652
16181,0.00011034
16199,8.8878e-05
16214,9.0355e-05
16232,-3.3583e-05
16251,-0.00015753
16267,9.4932e-05
16284,9.6432e-05
16302,-2.7469e-05
16321,-0.00015143
16336,-0.00014994
16354,0.00010254
16372,-0.00014685
16388,-0.00014531
16406,-0.0001438
16423,0.00010867
16442,7.8587e-06
16458,0.0001118
16475,-0.00013763
16493,0.00011484
16510,0.00011645
16528,0.00011798
16545,-0.00013143
16562,0.00012103
16580,-0.00012828
16597,0.00012419
16615,0.00012572
16631,-0.00010054
16649,0.00012889
16667,-0.00012049
16683,2.9582e-05
16701,-9.4246e-05
16719,0.00013515
16736,-0.00011421
16752,-0.00011268
16771,3.7578e-05
16789,0.00014144
16805,4.0758e-05
16822,1.9155e-05
16841,-0.00010469
16858,0.00014777
16874,0.00014931
16892,2.5532e-05
16910,-9.8334e-05
16926,0.00015411
16943,0.00015568
16962,5.5068e-05
16980,-9.1946e-05
16996,-9.0383e-05
17013,0.00016207
17031,6.1462e-05
17048,-8.5542e-05
17065,-8.3955e-05
17083,0.0001685
17101,-5.7537e-05
17117,0.00017177
17135,-7.7496e-05
17152,0.00017496
17170,0.00017665
17187,0.00017824
17204,-7.1004e-05
17222,5.6077e-05
17239,-6.7699e-05
17257,0.00018475
17274,-6.448e-05
17291,-3.9575e-05
17309,-6.1158e-05
17326,-5.9541e-05
17343,-3.473e-05
17361,-5.6207e-05
