0.020966237,0.106504142
0.027730513,0.106500372
0.035162359,0.10646937
0.042158242,0.106440425
0.049271874,0.106431998
0.056189906,0.106417462
0.063272402,0.106414609
0.070295528,0.106463782
0.077326447,0.106451072
0.084446885,0.106427453
0.091525488,0.106447041
0.09854278,0.106380746
0.105410203,0.106352985
0.112622127,0.106339999
0.11960049,0.106339745
0.126607075,0.106380872
0.133761585,0.106385544
0.140670851,0.106387489
0.147744581,0.106387489
0.154649973,0.106360376
0.161740243,0.106316127
0.168692335,0.106277078
0.175780669,0.106314056
0.182668537,0.106330656
0.189857095,0.1063269
0.196706027,0.106338315
0.203659102,0.106322356
0.210782453,0.106300041
0.217740387,0.106264621
0.22469832,0.106229842
0.231995881,0.106217258
0.239036515,0.106239446
0.245974019,0.106282912
0.252969891,0.10627266
0.260025144,0.106258646
0.267068714,0.106249176
0.274228066,0.10622102
0.281055599,0.106214531
0.288109869,0.106195726
0.295169979,0.10621129
0.302097738,0.106228806
0.30907321,0.106249049
0.316234499,0.106240876
0.323120415,0.106216609
0.330203891,0.106175222
0.337322384,0.106129415
0.344263792,0.106156275
0.351259649,0.106129289
0.358274043,0.106161207
0.365413934,0.106177554
0.372342676,0.106165878
0.379386246,0.10617651
0.386375308,0.106131881
0.393355608,0.106094256
0.400512069,0.106072843
0.407575101,0.106058702
0.414624512,0.106097631
0.421494842,0.106100999
0.428668827,0.106120721
0.43557322,0.106120594
0.442685872,0.106084131
0.449787855,0.106033921
0.456657201,0.106004596
0.463835061,0.106000833
0.470760882,0.106018864
0.477674067,0.106054939
0.484824657,0.106053255
0.491729081,0.10604015
0.498893321,0.106006548
0.505783141,0.105985135
0.512905538,0.105974622
0.519846916,0.105932973
0.526892424,0.105945818
0.533964217,0.105963588
0.540813148,0.105988249
0.547951102,0.105975918
0.55505693,0.10597086
0.562085927,0.105937384
0.569056511,0.105878867
0.576045573,0.10587173
0.583182573,0.105874591
0.59019208,0.10588678
0.597100377,0.105901308
0.604173124,0.105929084
0.611195266,0.105916753
0.618269026,0.105855763
0.625136435,0.105856806
0.632316232,0.105819441
0.639185607,0.105788298
0.646283686,0.10582073
0.653276622,0.10582567
0.660267651,0.105844349
0.66736275,0.105845004
0.674301326,0.105817102
0.681437254,0.105771296
0.688397169,0.105766498
0.695341468,0.105728745
0.702473521,0.10572952
0.709499598,0.105762735
0.716541231,0.105786614
0.723509908,0.105777666
0.730522335,0.105781026
0.73752594,0.105742633
0.744721413,0.105677754
0.751592696,0.105659068
0.758692682,0.105676323
0.765563011,0.105687872
0.77270782,0.105716415
0.779757202,0.10572356
0.786628544,0.105690986
0.793616652,0.105660364
0.800859749,0.105607167
0.807805896,0.105574079
0.81486994,0.105581865
0.821808398,0.105606519
0.828747809,0.105630264
0.835838139,0.105634935
0.842889428,0.10561534
0.849931061,0.105598345
0.856775165,0.105575889
0.863857687,0.105515167
0.871050179,0.105521783
0.878153026,0.105544239
0.885191798,0.105552927
0.8921808,0.105567463
0.899124146,0.105548389
0.906226099,0.105533727
0.913236558,0.105502851
0.920271397,0.105482079
0.927333415,0.105417728
0.934171736,0.105412543
0.941295087,0.105428889
0.948360026,0.10546989
0.955281019,0.10549169
0.962350786,0.105492204
0.969299912,0.105461322
0.976316333,0.105413713
0.983203173,0.105365828
0.990475416,0.105380625
0.997463524,0.10538204
1.0044595,0.10541591
1.01141727,0.105418503
1.01847446,0.10541863
1.025471449,0.1053923
1.03268528,0.10533572
1.039923429,0.105294853
1.046573877,0.105291218
1.053648591,0.105299272
1.060707688,0.105309255
1.067732811,0.105364665
1.074772477,0.105346881
1.081801414,0.105294332
1.08880806,0.105276555
1.095932364,0.105246454
1.102830887,0.105224535
1.109893918,0.105233483
1.116893649,0.105263971
1.123842955,0.105280839
1.130999327,0.105259426
1.138049722,0.105250224
1.144934654,0.105221421
1.151992798,0.105202205
1.159088969,0.105151869
1.166129589,0.105153158
1.17307198,0.105182745
1.180011392,0.105178729
1.18726027,0.105185084
1.194525719,0.105185859
1.201234579,0.105167046
1.208456278,0.105146028
1.215237975,0.105105937
1.222327232,0.105091535
1.229403019,0.105095811
1.23649323,0.105100095
1.243437529,0.105114758
1.250365257,0.105124101
1.257533431,0.105119169
1.264499068,0.10506922
1.271458983,0.105030544
1.278621316,0.105007328
1.285580277,0.10500057
1.292627692,0.105030544
1.299631357,0.105037302
1.306674004,0.1050395
1.313512206,0.10502056
1.320502162,0.105003685
1.327624559,0.104955949
1.33469069,0.10494452
1.341641665,0.104917802
1.348849654,0.104957364
1.355845571,0.104968011
1.36297965,0.10496334
1.370098233,0.104966067
1.376976371,0.104937129
1.383996487,0.104870439
1.391073108,0.104867198
1.397938609,0.104826324
1.40511167,0.104847856
1.411980033,0.104885489
1.41904211,0.104901314
1.425916433,0.104878485
1.433131218,0.104860835
1.440181494,0.104831509
1.447113156,0.10477896
1.454128504,0.104774803
1.461090446,0.104765855
1.468231201,0.104801275
1.475290418,0.104799464
1.482340813,0.104791418
1.489317179,0.104791157
1.496265292,0.104746915
1.503306031,0.104711495
1.510411739,0.104680866
1.517411709,0.104685538
1.52448833,0.104681261
1.531516194,0.104692549
1.53838563,0.10471914
1.545438051,0.104689173
1.552471876,0.104668289
1.559475541,0.104632474
1.566532731,0.104596399
1.573575258,0.104580827
1.580588698,0.104593158
1.587525249,0.104630783
1.59467876,0.104604445
1.601643443,0.10460484
1.608658791,0.10458187
1.615676999,0.104547873
1.622766256,0.104484685
1.629685402,0.104471184
1.636740565,0.104508691
1.643778324,0.104501687
1.650672078,0.104525164
1.6578722,0.104538403
1.664861441,0.104507774
1.672087789,0.104470022
1.679047704,0.104407877
1.686025143,0.104385555
1.693185449,0.104415268
1.700128794,0.104432009
1.707078934,0.104437068
1.714119554,0.104427978
1.721167088,0.10439425
1.728088021,0.104367644
1.73517251,0.104342736
1.742134213,0.10429655
1.749175906,0.104312241
1.75622046,0.104312368
1.76301384,0.104330152
1.770191789,0.104304977
1.777283907,0.104306281
1.784169912,0.10427656
1.791052938,0.104249313
1.798263907,0.104216225
1.805041671,0.104210779
1.812177658,0.104204684
1.819255471,0.104226343
1.826489687,0.104246974
1.83342433,0.104227386
1.840539932,0.104189113
1.847487211,0.104172111
1.854497433,0.104126573
1.861517787,0.104113989
1.868517518,0.104112558
1.875680685,0.104115158
1.882661104,0.104135133
1.889702797,0.104117878
1.896558523,0.104102172
1.903588414,0.104077786
1.910560012,0.104017839
1.917692065,0.104000449
1.924615979,0.104006946
1.931510568,0.104005516
1.938674927,0.104027823
1.945755482,0.104049884
1.952685118,0.104027696
1.959717155,0.103967756
1.966748953,0.103937782
1.97387135,0.103901967
1.980821371,0.103894308
1.987940907,0.103911437
1.995010734,0.103904434
2.001927853,0.103945568
2.008981228,0.103901967
2.016099691,0.103896648
2.02302742,0.103824116
2.030107021,0.103813224
2.037223577,0.103780262
2.044148445,0.103795581
2.051207542,0.103797257
2.058062077,0.103795052
2.06518364,0.10379272
2.072151423,0.103771307
2.079287291,0.103731349
2.086245298,0.103688397
2.093348265,0.103657648
2.100363493,0.103665821
2.107296228,0.103674129
2.114384651,0.103688918
2.12131238,0.103677243
2.128510714,0.103653237
2.135595083,0.103632607
2.142690182,0.103593029
2.149744511,0.103560202
2.156689644,0.103543855
2.16384244,0.103552543
2.170844793,0.103585772
2.177760124,0.10357473
2.18476367,0.103566304
2.191742182,0.103536196
2.198855639,0.103485204
2.205927372,0.103440188
2.212892294,0.103415273
2.219949484,0.103446282
2.226735115,0.103454202
2.233883858,0.103459127
2.240865231,0.10347496
2.247973919,0.103433959
2.254983425,0.103400871
2.262003422,0.10337285
2.269089937,0.103348576
2.276088715,0.103331193
2.283077717,0.103345335
2.290156364,0.103353634
2.297177792,0.103356495
2.304373026,0.103348449
2.311442852,0.103299797
2.318315983,0.103273712
2.325358629,0.103228688
2.332296371,0.103206888
2.339316368,0.103231676
2.346320868,0.103236735
2.353410482,0.103244007
2.360481024,0.103233747
2.367562771,0.103189893
2.37444663,0.103145525
2.381519318,0.10311541
2.388531685,0.103123724
2.39560461,0.103128523
2.402589798,0.103103735
2.409714937,0.103087135
2.416540623,0.103125408
2.423702955,0.103095695
2.430639505,0.103047431
2.437819242,0.103014983
2.444701195,0.102972306
2.451816797,0.102969579
2.459010124,0.102984756
2.465959549,0.103003055
2.473001242,0.103008896
2.479959011,0.102990985
2.48708725,0.102968149
2.493820429,0.102890171
2.501350641,0.102871485
2.50845933,0.102852538
2.515241861,0.102886274
2.52214551,0.102883555
2.529163837,0.102889515
2.536058426,0.102887832
2.543061018,0.102849424
2.550135851,0.102792718
2.557300091,0.102740824
2.564098358,0.102739654
2.571099043,0.102737322
2.578156233,0.102780014
2.585222244,0.102779619
2.592139482,0.102759898
2.599304438,0.102731869
2.606198311,0.102669589
2.613366365,0.102643244
2.620455742,0.102637157
2.627572298,0.102619894
2.63446784,0.102681786
2.641575813,0.102683216
2.648579597,0.102663487
2.655495405,0.102614187
2.662518501,0.102596924
2.669553518,0.102543861
2.676527977,0.102517515
2.68360734,0.102514148
2.690464258,0.102526858
2.697422028,0.102526732
2.704674959,0.102539964
2.711569548,0.102511033
2.718648195,0.102484569
2.725581646,0.102452777
2.732666016,0.102419302
2.739593744,0.102399059
2.746803761,0.102411121
2.753729582,0.102416836
2.760835648,0.102429032
2.767866373,0.10239283
2.775056124,0.102394126
2.781990528,0.102348067
2.788979769,0.102306806
2.796064138,0.10226956
2.803067923,0.102276832
2.809960604,0.102299146
2.816959381,0.102283448
2.82412076,0.102313034
2.831173897,0.102285661
2.838182449,0.10222441
2.845194817,0.102185227
2.85216713,0.102161735
2.859210968,0.102171734
2.866202831,0.102177054
2.873289347,0.102186523
2.880232811,0.102181979
2.887238264,0.102163948
2.894243717,0.102118529
2.901501656,0.102072991
2.908290386,0.102051713
2.915337801,0.10202615
2.922389984,0.102063254
2.929526806,0.102074027
2.936677694,0.102063127
2.943686962,0.102065466
2.950847387,0.10201396
2.957662106,0.101959854
2.964669943,0.101937011
2.971744537,0.101917937
2.978695631,0.10194324
2.985637188,0.101947911
2.992847919,0.101931043
2.999928474,0.101934411
3.006759882,0.101919882
3.013907671,0.101878889
3.020951271,0.101818413
3.027843952,0.101810113
3.035007954,0.101796754
3.042005777,0.101808682
3.048996925,0.101829059
3.056004763,0.101829059
3.062970161,0.101812325
3.06998682,0.101773009
3.077031136,0.101721361
3.083893776,0.101673484
3.091192245,0.101701252
3.098375082,0.101705529
3.105147123,0.101720847
3.112311125,0.10172046
3.11935854,0.101714872
3.126218319,0.101671152
3.133255959,0.101613417
3.140319109,0.101589404
3.147529125,0.101542048
3.154520035,0.101567738
3.161399364,0.101587333
3.168513775,0.101601988
3.175470829,0.101585642
3.182573557,0.101556055
3.189631939,0.101510778
3.196410894,0.101482488
3.203402758,0.101441488
3.21050787,0.101437084
3.217513084,0.101491444
3.22458005,0.10147769
3.231646061,0.101446554
