0.020860165,0.092932254
0.027405486,0.092915379
0.034679685,0.092885934
0.041649293,0.092845969
0.048833963,0.092817426
0.055860985,0.092860498
0.062815994,0.09286803
0.070025973,0.09289968
0.076896317,0.09290085
0.084121861,0.092869706
0.091035999,0.092840128
0.098193422,0.09279938
0.105081283,0.092764482
0.112068407,0.092783168
0.119231671,0.092807166
0.126172081,0.092838697
0.133188397,0.092841811
0.140291333,0.092819884
0.147273585,0.092792764
0.15423055,0.092746057
0.161184579,0.092697658
0.16824469,0.092728801
0.175258085,0.092752419
0.182214081,0.092778109
0.18937929,0.092810541
0.196289524,0.092780963
0.203312665,0.092760593
0.210458398,0.092720889
0.217402712,0.092699341
0.224292517,0.092679627
0.231447026,0.092701428
0.238552868,0.092733346
0.245594487,0.092731655
0.252605945,0.092731915
0.259649515,0.092718028
0.266717404,0.092678711
0.273514777,0.092627853
0.280607969,0.092610732
0.287719637,0.092646405
0.29468146,0.092687801
0.301777601,0.092684299
0.308741361,0.092687152
0.315812171,0.092664964
0.32274577,0.092630059
0.329715371,0.092591129
0.336857229,0.092573747
0.343728542,0.09257894
0.35076043,0.092606314
0.357833207,0.092615791
0.364937097,0.092638619
0.371878475,0.092634335
0.378933728,0.092608906
0.385936439,0.092546754
0.392757148,0.092538193
0.39987272,0.092497066
0.407047659,0.092535466
0.414084405,0.092573874
0.421050131,0.092577383
0.428074241,0.092573747
0.435038984,0.092549227
0.442041665,0.092506409
0.449248731,0.09246099
0.456158966,0.092467874
0.463200599,0.092486419
0.470214963,0.092493951
0.477144659,0.092536248
0.484273881,0.092524827
0.491233736,0.092481233
0.498300672,0.09245386
0.505307257,0.092429854
0.512363493,0.092391439
0.519320428,0.092383407
0.526217043,0.092430115
0.533300519,0.092446074
0.54033047,0.092476435
0.547479153,0.092450872
0.554531455,0.092405327
0.561660647,0.092358492
0.568675995,0.092313468
0.575732231,0.092328258
0.58266288,0.092372119
0.589727879,0.092396893
0.596727669,0.09238898
0.603869498,0.09239728
0.610939324,0.09236978
0.617784381,0.092309184
0.624811411,0.092270255
0.631916285,0.092271298
0.638793468,0.092277393
0.645995617,0.092315286
0.652888358,0.092340715
0.659851134,0.092324756
0.666856706,0.092313074
0.673847735,0.092277654
0.681087911,0.092235096
0.687982619,0.092212908
0.695017457,0.092213035
0.702147603,0.092256121
0.709078252,0.092265069
0.716290236,0.092269994
0.723134279,0.092262991
0.730211854,0.092250019
0.737302184,0.092172429
0.744429469,0.092147768
0.751411676,0.092155814
0.758277118,0.092191115
0.765333354,0.092190072
0.772405207,0.092209406
0.779528558,0.092203431
0.786436796,0.09217827
0.793355823,0.092134796
0.800646544,0.092105336
0.807478011,0.092080429
0.814631581,0.092112869
0.821521342,0.092151143
0.828544438,0.092165545
0.835636675,0.092154257
0.842651069,0.092125714
0.84972477,0.09209808
0.856735229,0.092045784
0.863648415,0.092032157
0.870834053,0.09204267
0.877983689,0.092086405
0.884824872,0.092093922
0.891998827,0.092092887
0.898935378,0.092067458
0.905841768,0.092050716
0.912974775,0.091999076
0.919969678,0.091966905
0.926913977,0.091994151
0.934024751,0.092005566
0.941027403,0.092016071
0.948051512,0.092009455
0.955061018,0.09203203
0.962070525,0.091990381
0.969021678,0.091953017
0.976119697,0.091918632
0.98301053,0.091918372
0.990118325,0.091927841
0.997222185,0.091960929
1.004140258,0.091956906
1.011176944,0.091964044
1.018165112,0.091957167
1.025173545,0.091909155
1.032316446,0.091834806
1.03946805,0.091847792
1.046318889,0.091847651
1.053315759,0.091911368
1.060376883,0.091920443
1.067324996,0.091919415
1.074379325,0.091909029
1.081570864,0.091865167
1.088488817,0.091823518
1.095556736,0.091765784
1.102541924,0.091813534
1.109578609,0.091817431
1.116502523,0.091849864
1.123643398,0.091869585
1.130499125,0.091812618
1.137711048,0.091822222
1.144661307,0.091757096
1.151587009,0.091738798
1.158576131,0.091739312
1.165654659,0.091755792
1.172781944,0.091807172
1.179726243,0.091773957
1.186824322,0.091760851
1.194121838,0.091759168
1.200858951,0.091701686
1.207999825,0.091650173
1.215045333,0.091636285
1.222036362,0.091665618
1.229035139,0.091676772
1.236126304,0.091718167
1.243065834,0.091728933
1.250061631,0.091726467
1.257088661,0.091671318
1.264094353,0.091625914
1.271064878,0.091589838
1.278087974,0.091599308
1.28514421,0.091638111
1.292225718,0.091653943
1.299081564,0.091648743
1.306251645,0.091634475
1.313141465,0.091623969
1.320212245,0.091565579
1.327205062,0.091526516
1.334279895,0.091516785
1.341260195,0.091553375
1.348402977,0.091595024
1.355390072,0.091597363
1.362463832,0.091568947
1.369522095,0.09157972
1.376590967,0.091503553
1.383482695,0.091458537
1.390647888,0.091469042
1.397625327,0.091465279
1.404555917,0.091512114
1.411696792,0.091539502
1.418551683,0.091502912
1.425602078,0.091487981
1.432577491,0.091432318
1.439637423,0.0913947
1.446673393,0.091369003
1.453804493,0.091384701
1.460593104,0.091435306
1.467792392,0.091440365
1.474691868,0.091433622
1.481788039,0.091409877
1.488943458,0.091402873
1.495825529,0.091349408
1.502958655,0.091319822
1.510131478,0.091333449
1.517023325,0.091346815
1.524172068,0.091369398
1.531122208,0.091356285
1.538079977,0.091365114
1.545076013,0.09133631
1.552217722,0.091276877
1.559232116,0.091243796
1.56615603,0.09123043
1.573176384,0.09126766
1.580283046,0.091293104
1.587111592,0.091299064
1.594367385,0.091286607
1.60132432,0.091276489
1.608336806,0.091252744
1.615285873,0.091186449
1.622269154,0.091162175
1.62932539,0.091181383
1.636455417,0.09119799
1.643325806,0.091208242
1.650436521,0.091220953
1.657394409,0.091193706
1.664524674,0.091168277
1.671708345,0.091109239
1.678686619,0.091076411
1.685656309,0.091080435
1.692639589,0.091111958
1.699693799,0.091125198
1.706794858,0.091127016
1.713584423,0.09110184
1.720701933,0.091063693
1.727717161,0.091033988
