0.87798,0.091423
0.88482,0.091411
0.892,0.091398
0.89894,0.091386
0.90584,0.091375
0.91297,0.091362
0.91997,0.09135
0.92691,0.091338
0.93402,0.091326
0.94103,0.091314
0.94805,0.091301
0.95506,0.091289
0.96207,0.091277
0.96902,0.091265
0.97612,0.091253
0.98301,0.091241
0.99012,0.091229
0.99722,0.091216
1.0041,0.091204
1.0112,0.091192
1.0182,0.09118
1.0252,0.091168
1.0323,0.091155
1.0395,0.091143
1.0463,0.091131
1.0533,0.091119
1.0604,0.091107
1.0673,0.091095
1.0744,0.091082
1.0816,0.09107
1.0885,0.091058
1.0956,0.091046
1.1025,0.091034
1.1096,0.091021
1.1165,0.091009
1.1236,0.090997
1.1305,0.090985
1.1377,0.090972
1.1447,0.09096
1.1516,0.090948
1.1586,0.090936
1.1657,0.090924
1.1728,0.090912
1.1797,0.0909
1.1868,0.090887
1.1941,0.090874
1.2009,0.090863
1.208,0.09085
1.215,0.090838
1.222,0.090826
1.229,0.090814
1.2361,0.090801
1.2431,0.090789
1.2501,0.090777
1.2571,0.090765
1.2641,0.090753
1.2711,0.090741
1.2781,0.090729
1.2851,0.090716
1.2922,0.090704
1.2991,0.090692
1.3063,0.090679
1.3131,0.090668
1.3202,0.090655
1.3272,0.090643
1.3343,0.090631
1.3413,0.090619
1.3484,0.090606
1.3554,0.090594
1.3625,0.090582
1.3695,0.090569
1.3766,0.090557
1.3835,0.090545
1.3906,0.090532
1.3976,0.09052
1.4046,0.090508
1.4117,0.090496
1.4186,0.090484
1.4256,0.090471
1.4326,0.090459
1.4396,0.090447
1.4467,0.090435
1.4538,0.090422
1.4606,0.09041
1.4678,0.090398
1.4747,0.090386
1.4818,0.090373
1.4889,0.090361
1.4958,0.090349
1.503,0.090336
1.5101,0.090324
1.517,0.090312
1.5242,0.090299
1.5311,0.090287
1.5381,0.090275
1.5451,0.090263
1.5522,0.09025
1.5592,0.090238
1.5662,0.090226
1.5732,0.090214
1.5803,0.090201
1.5871,0.090189
1.5944,0.090176
1.6013,0.090164
1.6083,0.090152
1.6153,0.09014
1.6223,0.090127
1.6293,0.090115
1.6365,0.090103
1.6433,0.09009
1.6504,0.090078
1.6574,0.090066
1.6645,0.090053
1.6717,0.090041
1.6787,0.090028
1.6857,0.090016
1.6926,0.090004
1.6997,0.089991
1.7068,0.089979
1.7136,0.089967
1.7207,0.089954
1.7277,0.089942
1.7347,0.08993
1.7418,0.089917
1.7487,0.089905
1.7558,0.089893
1.7626,0.089881
1.7698,0.089868
1.7768,0.089855
1.7837,0.089843
1.7908,0.089831
1.7977,0.089819
1.8047,0.089806
1.8117,0.089794
1.819,0.089781
1.826,0.089769
1.833,0.089756
1.8401,0.089744
1.847,0.089731
1.854,0.089719
1.8611,0.089706
1.8682,0.089694
1.8752,0.089681
1.8822,0.089669
1.8892,0.089657
1.8962,0.089644
1.9033,0.089632
1.9102,0.089619
1.9173,0.089607
1.9242,0.089594
1.9312,0.089582
1.9384,0.089569
1.9451,0.089557
1.9523,0.089544
1.9592,0.089532
1.9664,0.089519
1.9734,0.089507
1.9804,0.089494
1.9875,0.089482
1.9946,0.089469
2.0016,0.089456
2.0087,0.089444
2.0157,0.089431
2.0228,0.089419
2.0297,0.089406
2.0367,0.089394
2.0438,0.089381
2.0509,0.089368
2.0578,0.089356
2.0647,0.089343
2.072,0.08933
2.0788,0.089318
2.0858,0.089306
2.0929,0.089293
2.0998,0.08928
2.1068,0.089268
2.114,0.089255
2.1209,0.089242
2.1279,0.08923
2.135,0.089217
2.1421,0.089204
2.1493,0.089191
2.1563,0.089178
2.1632,0.089166
2.1705,0.089153
2.1773,0.08914
2.1843,0.089128
2.1914,0.089115
2.1982,0.089102
2.2053,0.089089
2.2125,0.089076
2.2194,0.089064
2.2263,0.089051
2.2334,0.089038
2.2403,0.089026
2.2474,0.089013
2.2545,0.089
2.2615,0.088987
2.2686,0.088974
2.2756,0.088961
2.2825,0.088949
2.2897,0.088935
2.2967,0.088923
2.3037,0.08891
2.3109,0.088896
2.3179,0.088884
2.3248,0.088871
2.3318,0.088858
2.339,0.088845
2.3459,0.088832
2.3529,0.088819
2.3599,0.088806
2.3671,0.088793
2.374,0.08878
2.381,0.088767
2.3881,0.088754
2.395,0.088741
2.4022,0.088728
2.4091,0.088715
2.4161,0.088702
2.4233,0.088688
2.4301,0.088676
2.4372,0.088662
2.4441,0.088649
2.4513,0.088636
2.4584,0.088623
2.4656,0.088609
2.4725,0.088596
2.4793,0.088583
2.4864,0.08857
2.4934,0.088557
2.5009,0.088543
2.508,0.088529
2.5146,0.088517
2.5217,0.088503
2.5287,0.08849
2.5356,0.088477
2.5425,0.088464
2.5496,0.08845
2.5566,0.088437
2.5636,0.088423
2.5707,0.08841
2.5775,0.088397
2.5847,0.088383
2.5916,0.08837
2.5987,0.088356
2.6057,0.088343
2.6127,0.088329
2.6199,0.088315
2.6268,0.088302
2.634,0.088288
2.6409,0.088274
2.6479,0.088261
2.6551,0.088247
2.662,0.088233
2.6691,0.08822
2.676,0.088206
2.6831,0.088192
2.6898,0.088179
2.6971,0.088165
2.7041,0.088151
2.711,0.088137
2.718,0.088123
2.7251,0.088109
2.7322,0.088095
2.739,0.088082
2.7463,0.088067
2.7533,0.088053
2.7603,0.088039
2.7673,0.088025
2.7745,0.088011
2.7815,0.087997
2.7884,0.087983
2.7956,0.087968
2.8026,0.087954
2.8096,0.08794
2.8165,0.087926
2.8236,0.087912
2.8307,0.087897
2.8378,0.087883
2.8447,0.087869
2.8518,0.087854
2.8587,0.08784
2.8657,0.087826
2.8727,0.087811
2.8798,0.087796
2.8867,0.087782
2.8938,0.087767
2.9008,0.087753
2.9078,0.087738
2.9149,0.087723
2.9219,0.087709
2.9291,0.087693
2.9361,0.087679
2.9433,0.087664
2.9502,0.087649
2.9573,0.087634
2.9644,0.087619
2.9712,0.087604
2.9784,0.087589
2.9853,0.087574
2.9923,0.087559
2.9995,0.087543
3.0063,0.087529
3.0134,0.087513
3.0204,0.087498
3.0273,0.087483
3.0345,0.087467
3.0414,0.087452
3.0485,0.087436
3.0556,0.087421
3.0625,0.087405
3.0694,0.08739
3.0765,0.087374
3.0836,0.087359
3.0907,0.087343
3.0977,0.087327
3.1046,0.087311
3.1116,0.087295
3.1189,0.087279
3.1256,0.087264
3.1327,0.087247
3.1398,0.087231
3.1469,0.087215
3.1539,0.087199
3.1609,0.087182
3.1679,0.087166
3.175,0.08715
3.1819,0.087133
3.189,0.087117
3.196,0.0871
3.2029,0.087084
3.21,0.087067
3.217,0.08705
3.2239,0.087034
3.2312,0.087016
3.2382,0.086999
3.2452,0.086982
3.2523,0.086965
3.2593,0.086948
3.2664,0.08693
3.2734,0.086913
3.2803,0.086896
3.2874,0.086878
3.2944,0.086861
3.3013,0.086844
3.3084,0.086826
3.3154,0.086808
3.3224,0.086791
3.3297,0.086772
3.3365,0.086755
3.3435,0.086737
3.3505,0.086718
3.3575,0.0867
3.3646,0.086682
3.3716,0.086664
3.3786,0.086645
3.3855,0.086627
3.3926,0.086608
3.3996,0.086589
3.4067,0.08657
3.4137,0.086551
3.4207,0.086533
3.4279,0.086513
3.4349,0.086494
3.4418,0.086475
3.4489,0.086455
3.4559,0.086436
3.463,0.086416
3.4697,0.086397
3.4768,0.086377
3.4838,0.086357
3.4908,0.086337
3.4979,0.086317
3.505,0.086296
3.512,0.086276
3.5188,0.086256
3.526,0.086235
3.5329,0.086215
3.5401,0.086194
3.547,0.086173
3.5539,0.086152
3.5612,0.08613
3.5682,0.086109
3.5753,0.086088
3.5823,0.086066
3.5894,0.086044
3.5963,0.086023
3.6032,0.086001
3.6105,0.085978
3.6173,0.085957
3.6245,0.085934
3.6315,0.085911
3.6384,0.085889
3.6455,0.085866
3.6524,0.085843
3.6596,0.08582
3.6666,0.085797
3.6735,0.085774
3.6806,0.08575
3.6876,0.085726
3.6946,0.085702
3.7016,0.085678
3.7087,0.085654
3.7157,0.08563
3.723,0.085604
3.73,0.08558
3.737,0.085555
3.7441,0.08553
3.751,0.085505
3.7582,0.085479
3.765,0.085454
3.7721,0.085428
3.7792,0.085402
3.7861,0.085376
3.7931,0.08535
3.8001,0.085323
3.8071,0.085297
3.8142,0.08527
3.8211,0.085243
3.8282,0.085215
3.8352,0.085188
3.8422,0.08516
3.8492,0.085132
3.8563,0.085104
3.8633,0.085076
3.8703,0.085047
3.8775,0.085017
3.8844,0.084989
3.8915,0.084959
3.8985,0.08493
3.9055,0.0849
3.9125,0.08487
3.9196,0.084839
3.9266,0.084809
3.9336,0.084778
3.9406,0.084747
3.9477,0.084716
3.9547,0.084684
3.9617,0.084653
3.9687,0.084621
3.9756,0.084589
3.9827,0.084556
3.9897,0.084523
3.9968,0.084489
4.0037,0.084456
4.0107,0.084423
4.0179,0.084388
4.0248,0.084354
4.0319,0.084319
4.0389,0.084284
4.046,0.084248
4.053,0.084213
4.0602,0.084176
4.0669,0.084141
4.0741,0.084103
4.0811,0.084067
4.0881,0.084029
4.095,0.083993
4.1021,0.083954
4.1092,0.083915
4.1162,0.083877
4.1233,0.083837
4.1303,0.083798
4.1373,0.083758
4.1443,0.083718
4.1513,0.083678
4.1583,0.083637
4.1654,0.083595
4.1724,0.083553
4.1793,0.083512
4.1864,0.083469
4.1935,0.083425
4.2006,0.083381
4.2076,0.083337
4.2148,0.083292
4.2217,0.083248
4.2287,0.083203
4.2356,0.083158
4.2427,0.083112
4.2497,0.083065
4.2567,0.083018
4.2638,0.082971
4.2707,0.082923
4.2777,0.082875
4.2846,0.082827
4.2917,0.082777
4.2986,0.082728
4.3057,0.082676
4.3128,0.082625
4.3198,0.082573
4.3268,0.082522
4.3338,0.082469
4.3409,0.082415
4.348,0.082361
4.355,0.082306
4.3621,0.082251
4.3691,0.082195
4.3761,0.08214
4.3831,0.082083
4.3902,0.082025
4.3971,0.081968
4.4041,0.081909
4.4112,0.081849
4.4184,0.081788
4.4253,0.081729
4.4324,0.081667
4.4393,0.081606
4.4463,0.081544
4.4533,0.081481
4.4604,0.081417
4.4675,0.081351
4.4745,0.081286
4.4813,0.081221
4.4885,0.081153
4.4955,0.081086
4.5025,0.081018
4.5097,0.080947
4.5167,0.080878
4.5236,0.080808
4.5308,0.080735
4.5377,0.080664
4.5448,0.08059
4.5518,0.080516
4.5587,0.080442
4.5658,0.080366
4.5729,0.080289
4.5799,0.080211
4.587,0.080132
4.5939,0.080054
4.601,0.079973
4.6081,0.079892
4.615,0.079811
4.622,0.079728
4.629,0.079645
4.636,0.07956
4.6429,0.079476
4.6499,0.079389
4.657,0.0793
4.664,0.079212
4.6712,0.07912
4.6781,0.07903
4.6851,0.078938
4.6921,0.078845
4.6992,0.07875
4.7063,0.078654
4.7133,0.078558
4.7205,0.078458
4.7274,0.07836
4.7344,0.07826
4.7414,0.07816
4.7485,0.078056
4.7554,0.077954
4.7624,0.077849
4.7693,0.077746
4.7763,0.077638
4.7833,0.07753
4.7904,0.077418
4.7974,0.077307
4.8045,0.077193
4.8116,0.077078
4.8188,0.07696
4.8256,0.076846
4.8328,0.076726
4.8398,0.076605
4.8468,0.076485
4.8538,0.076363
4.8607,0.07624
4.8676,0.076116
4.8748,0.075987
4.8817,0.07586
4.8888,0.075728
4.8959,0.075594
4.9028,0.075463
4.9098,0.075327
4.917,0.075187
4.9239,0.075051
4.931,0.074909
4.938,0.074767
4.9451,0.074623
4.952,0.07448
4.9589,0.074334
4.9659,0.074185
4.973,0.074031
4.9801,0.073879
4.9873,0.073718
4.9944,0.073561
5.0014,0.073402
5.0083,0.073244
5.0154,0.073079
5.0222,0.072918
5.0292,0.072753
5.0363,0.072582
5.0434,0.072409
5.0506,0.072231
5.0574,0.072062
5.0645,0.071882
5.0715,0.071701
5.0786,0.071517
5.0855,0.071336
5.0927,0.071146
5.0995,0.070962
5.1066,0.070766
5.1136,0.070573
5.1206,0.070378
5.1276,0.070181
5.1346,0.069978
5.1416,0.069775
5.1488,0.069564
5.1558,0.069354
5.1628,0.069144
5.17,0.068923
5.1769,0.06871
5.1839,0.068491
5.191,0.068266
5.1979,0.068044
5.205,0.067814
5.212,0.067582
5.2191,0.067345
5.2259,0.067114
5.2332,0.066864
5.2401,0.066627
5.2471,0.066379
5.254,0.066134
5.2611,0.06588
5.2681,0.065623
5.275,0.065367
5.2821,0.065102
5.2892,0.064834
5.2961,0.064568
5.3035,0.064281
5.3105,0.064005
5.3174,0.063731
5.3243,0.063453
5.3314,0.063162
5.3385,0.062869
5.3455,0.062574
5.3525,0.062277
5.3594,0.06198
5.3664,0.061675
5.3734,0.061365
5.3806,0.061046
5.3877,0.060725
5.3946,0.060405
5.4016,0.060084
5.4087,0.059749
5.4157,0.059415
5.4227,0.059077
5.4298,0.058729
5.4367,0.058388
5.4438,0.058035
5.4507,0.057683
5.4578,0.057319
5.4649,0.056946
5.4719,0.056582
5.4791,0.056197
5.4862,0.055813
5.4931,0.055434
5.5002,0.055041
5.5072,0.054648
5.5142,0.054245
5.5211,0.05385
5.5281,0.053443
5.5351,0.053026
5.5423,0.052597
5.5492,0.052177
5.556,0.051757
5.5633,0.051307
5.5702,0.050873
5.5773,0.050422
5.5844,0.049961
5.5914,0.049505
5.5985,0.049033
5.6054,0.048567
5.6124,0.048092
5.6197,0.047593
5.6266,0.047106
5.6337,0.046606
5.6407,0.046104
5.6477,0.045597
5.6546,0.045093
5.6619,0.044555
5.6687,0.044037
5.6757,0.043507
5.6828,0.04296
5.6898,0.042415
5.6968,0.041856
5.7038,0.041299
5.7107,0.04074
5.7178,0.040159
5.7249,0.039562
5.732,0.038971
5.7388,0.038388
5.7458,0.037783
5.7528,0.037173
5.7599,0.036545
5.7669,0.035911
5.7739,0.035278
5.7812,0.034613
5.7881,0.033968
5.7952,0.033296
5.8022,0.032626
5.8091,0.031959
5.8162,0.031268
5.8233,0.030568
5.8303,0.029859
5.8373,0.029151
5.8443,0.028431
5.8511,0.027722
5.8581,0.026982
5.8653,0.026214
5.8724,0.025452
5.8794,0.024685
5.8864,0.023904
5.8935,0.023112
5.9006,0.022309
5.9075,0.021513
5.9146,0.020684
5.9216,0.019856
5.9286,0.019024
5.9357,0.018171
5.9427,0.017309
5.9499,0.01642
5.9568,0.015547
5.9638,0.014659
5.9709,0.013753
5.9779,0.012839
5.9847,0.011946
5.9919,0.010987
5.9989,0.010041
6.0058,0.0090997
6.013,0.0081136
6.0201,0.007121
6.027,0.0061397
6.034,0.0051314
6.041,0.0041187
6.0481,0.0030809
6.055,0.002046
6.0622,0.00097308
