1882.4,0.28409
1899.9,0.27955
1913.8,0.28952
1928.8,0.29198
1943.2,0.29425
1960.9,0.0099999
1976.5,0.30677
1990.9,0.0099999
2005.9,0.2949
2023.5,0.29707
2041.6,0.31569
2057.5,0.30097
2074.7,0.3028
2091.9,0.30455
2109.6,0.31515
2124,0.31654
2140.9,0.016877
2157.3,0.32807
2173.7,0.3295
2191.9,0.33099
2210.9,0.022631
2228.3,0.3337
2246.5,0.33493
2264.7,0.33606
2282.9,0.15491
2300.9,0.028186
2319.3,0.33899
2337.5,0.33981
2354.3,0.3405
2372.5,0.34117
2391.4,0.049704
2408.9,0.34229
2427.1,0.34274
2445.3,0.34311
2462.9,0.033529
2481,0.033785
2499.9,0.34382
2518.1,0.34392
2534.9,0.34395
2553.1,0.34391
2571.6,0.34381
2589.5,0.34364
2607.7,0.3434
2625.9,0.34309
2643.4,0.033116
2661.6,0.23404
2680.5,0.34174
2698.7,0.34115
2715.5,0.34055
2733.7,0.33983
2751.9,0.33903
2770.1,0.33816
2788.3,0.33722
2806.5,0.33619
2824,0.043696
2841.6,0.33401
2860.9,0.02374
2879.3,0.33133
2896.1,0.33003
2914.3,0.32853
2932.5,0.32695
2950.7,0.32528
2968.9,0.32352
2987.1,0.32167
3004.6,0.027943
3022.1,0.31784
3041,0.0075275
3059.9,0.31328
3076.7,0.31111
3093,0.31647
3110.7,0.30644
3123.2,-0.0029609
3140.3,0.30205
3155.3,0.2997
3171.5,0.018209
3185,0.29482
3200.9,0.0099841
3216.2,0.28196
3231.2,-0.02029
3244.9,0.0099999
3260.9,0.0099999
3275.4,0.27087
3290.9,-0.029541
3304.7,-0.036999
3320.9,0.078111
3335.1,0.27645
3350.9,-0.037532
3364.4,-0.030398
3380.6,0.26869
3394.8,0.26832
3410.9,0.0092721
3424,-0.03196
3440.2,0.26685
3454.4,0.2663
3470.9,0.0099987
3483.7,-0.027646
3499.9,0.27093
3514.1,0.25621
3530.9,0.0099999
3543.4,-0.037476
3559.6,0.26078
3573.8,0.25984
3590.9,0.0099999
3603.1,-0.048456
3619.3,0.24949
3633.5,0.26176
3650.9,0.0099999
3662.9,-0.046336
3679,-0.39521
3696.4,-0.39526
3713.8,-0.39531
3730.9,-0.69778
3748.6,-0.39542
3766,-0.39547
3782.9,-0.69806
3800.8,-0.39557
3818.2,-0.39562
3835.6,-0.39567
3851.6,-0.39585
3870.4,-0.39578
3887.8,-0.39583
3904.3,-0.69884
3921.6,-0.39594
3940,-0.39599
3957.4,-0.39604
3973,-0.39609
3991.3,-0.69906
4009.6,-0.3962
4025.2,-0.39625
4042.6,-0.3963
4061,-0.69957
4079.2,-0.39641
4094.8,-0.39646
4112.2,-0.39652
4130.9,-0.69995
4147,-0.39662
4164.4,-0.39668
4181.8,-0.39673
4200.9,-0.70021
4216.6,-0.39684
4234,-0.39689
4251.6,-0.39707
4268.8,-0.397
4286.2,-0.39706
4303.6,-0.39711
4321.6,-0.39729
4338.4,-0.39722
4355.8,-0.39727
4373.2,-0.39733
4390.6,-0.39738
4408,-0.39744
4425.4,-0.39749
4442.8,-0.39754
4460.2,-0.3976
4477.6,-0.39766
4495,-0.39771
4511.5,-0.70222
4529.8,-0.39782
4547.2,-0.39788
4563.7,-0.70251
4581.1,-0.70261
4599.4,-0.39804
4616.8,-0.39835
4632.4,-0.3984
4650.9,-0.70289
4669,-0.39827
4685,-0.39845
4702,-0.39863
4720.9,-0.70329
4738.6,-0.39849
4754.2,-0.39854
4771.7,-0.39873
4790.8,-0.39891
4806.4,-0.39871
4823.8,-0.39877
4841.6,-0.39895
4860.4,-0.39914
4876,-0.39919
4893.4,-0.399
4911.6,-0.39906
4928.2,-0.39937
4945.6,-0.39942
4963,-0.39923
4981.3,-0.70494
4997.8,-0.39934
5015.2,-0.39965
5032.6,-0.39946
5050,-0.39952
5067.4,-0.39957
5084.8,-0.39988
5102.2,-0.39969
5119.6,-0.4
5137,-0.39981
5154.4,-0.40011
5171,-0.70621
5189.2,-0.40023
5206.6,-0.40004
5223.1,-0.70639
5240.9,-0.70663
5258.8,-0.40047
5276.2,-0.40027
5291.8,-0.40033
5310.9,-0.70693
5328.4,-0.4007
5344.9,-0.70714
5361.6,-0.40069
5380.6,-0.40088
5398,-0.40069
5413.6,-0.40075
5431.6,-0.40093
5450.2,-0.40112
5465.8,-0.40093
5483.2,-0.40099
5501.5,-0.7081
5519.8,-0.40136
5535.4,-0.40142
5552.8,-0.40123
5571.1,-0.70854
5587.6,-0.4016
5605,-0.40166
5622.4,-0.40147
5640.9,-0.7091
5657.2,-0.40159
5674.6,-0.4019
5692,-0.40171
5709.4,-0.40178
5726.8,-0.40184
5744.2,-0.40215
5761.7,-0.40208
5779,-0.40227
5798.2,-0.054925
5819.2,-0.053204
5840.2,-0.05159
5861.2,-0.037136
5882.2,-0.048681
5903.2,-0.034221
5924.2,-0.046186
5945.2,-0.031744
5966.2,-0.044093
5987.2,-0.029697
6008.2,-0.042393
6029.2,-0.028071
6050.2,-0.04108
6071.2,-0.026859
6092.2,-0.040148
6113.2,-0.026057
6134.2,-0.039592
6155.2,-0.025661
6176.2,-0.039126
6197.2,-0.020984
6218.2,-0.031334
6239.2,-0.012922
6260.2,-0.024257
6281.2,-0.0055989
6302.2,-0.01785
6323.2,0.0010314
6344.2,-0.012068
6365.2,0.007012
6386.2,-0.0068688
6401.7,0.31607
6421,0.13196
6438.6,0.32021
6455.1,0.32193
6473,0.32369
6491.7,0.32543
6510.8,0.3271
6527.6,0.32849
6545.8,0.32991
6564,0.33123
6581.5,0.036874
6600.4,0.33363
6618.6,0.3347
6635.4,0.33562
6653.6,0.33653
6671.8,0.33737
6691,0.043182
6708.2,0.33882
6726.4,0.33943
6744.6,0.33996
6761.7,0.34041
6781,0.15477
6799.2,0.34115
6816,0.34139
6834.2,0.34158
6852.4,0.3417
6871.3,0.028991
6888.8,0.34173
6907,0.34165
6925.2,0.34149
6942,0.3413
6961,0.046832
6979.8,0.34063
6996.6,0.34025
7014.8,0.33976
7033,0.3392
7051.7,0.33856
7069.4,0.33788
7087.6,0.33711
7105.8,0.33627
7122.6,0.33544
7141.5,0.022328
7160.4,0.33331
7177.2,0.33226
7195.4,0.33105
7213.6,0.32976
7231.8,0.32838
7250,0.32693
7268.2,0.32539
7286.4,0.32376
7303.2,0.32219
7321.7,0.32036
7341,0.13255
7357.8,0.31652
7376,0.31443
7394.2,0.31225
7411,0.0095984
7423.2,0.30856
7440.9,0.29794
7455.3,0.296
7471.1,-0.0085743
7484.3,0.30728
7501,0.0099997
7515.1,0.3022
7531,0.0099997
7541.7,0.29049
7558.5,0.28001
7572.1,0.27761
7589.6,0.28168
7601,-0.030023
7617.5,0.26906
7631.7,0.27709
7649,0.28045
7661,0.009699
7676.1,0.29233
7691,-0.021602
7706.4,0.29067
7719.8,0.29287
7732.8,0.29493
7749.8,0.29752
7763.6,0.29954
7778,0.30159
7792.5,0.31124
7810.2,0.30587
7824.6,0.30767
7839.2,0.30944
7853.6,0.3111
7871.8,0.31311
7891,0.021608
7908.2,0.31682
7926.4,0.31853
7944.6,0.32014
7961.7,0.32158
7981,0.15427
7999.2,0.32444
8016,0.34256
8034.2,0.34387
8052.4,0.32788
8071.3,0.036553
8088.8,0.32984
8107,0.34821
8125.2,0.33148
8142,0.33215
8161,0.040848
8179.8,0.35123
8196.6,0.33387
8214.8,0.3343
8233,0.35266
8251.7,0.33496
8269.4,0.35327
8287.6,0.33534
8305.8,0.35358
8322.6,0.35363
8341.5,0.044018
8360.4,0.3535
8377.2,0.33517
8395.4,0.33494
8413.6,0.35281
8431.8,0.33427
8450,0.35198
8468.2,0.33335
8486.4,0.35085
8503.2,0.35024
8521.7,0.3315
8541,0.14557
8557.8,0.34778
8576,0.34681
8594.2,0.32802
8612.4,0.34462
8630.6,0.32585
8648.8,0.34211
8667,0.32336
8683.8,0.32212
8702,0.33783
8721,0.027672
8738.4,0.31757
8756.6,0.31588
8774.8,0.3307
8793,0.12722
8811,0.018602
8827.7,0.31676
8842.5,0.31495
8857.2,0.30488
8873,0.30288
8890.7,0.30857
8904.3,0.30663
8919.3,0.30442
8933.1,0.30231
8950.1,0.2837
8964.5,0.28152
8978.6,0.28738
8991.8,0.28517
9008.7,0.2895
9021.9,0.28704
9035.5,0.26968
9051,0.0079531
9065.8,0.27145
9081,-0.036564
9093.6,-0.029293
9109.7,0.26303
9122.9,0.26287
9140,0.26999
9153,0.010015
9166.8,0.26944
9181.4,-0.030701
9197.1,0.2754
9211.6,0.0027594
9223.9,0.27448
9241,0.082137
9254.2,0.26653
9271,0.0099999
9281.7,0.25802
9298.2,0.26442
9311.7,0.26369
9328.5,0.25556
9341,0.0099947
9355.4,0.26102
9371,0.009344
9385.7,0.25189
9399.4,0.25789
9412.6,0.25685
9429.7,0.24855
9442.9,0.24746
9456.6,-0.015827
9472.4,-0.39565
9491,-0.69853
9509,-0.39576
9524.6,-0.39581
9542,-0.39586
9561,-0.6989
9576.8,-0.39597
9594.2,-0.39602
9611.8,-0.39607
9630.8,-0.39613
9646.4,-0.39618
9663.8,-0.39623
9681.7,-0.39629
9698.6,-0.39634
9716,-0.39639
9733.4,-0.39644
9751.7,-0.51365
9768.2,-0.39655
9785.6,-0.3966
9803,-0.39666
9820.4,-0.39671
9837.8,-0.39677
9855.2,-0.39682
9872.6,-0.39687
9890,-0.39693
9907.4,-0.39698
9924.8,-0.39703
9941.3,-0.701
9959.6,-0.39714
9977,-0.3972
9993.5,-0.70129
10011,-0.70139
10029,-0.39736
10047,-0.39742
10062,-0.39747
10081,-0.70179
10099,-0.39758
10115,-0.39764
10132,-0.39781
10151,-0.58402
10168,-0.3978
10184,-0.39785
10202,-0.39791
10221,-0.39797
10236,-0.39802
10254,-0.39808
10272,-0.39813
10290,-0.39844
10306,-0.3985
10323,-0.3983
10342,-0.70328
10358,-0.39866
10375,-0.39872
10393,-0.39852
10411,-0.70355
10428,-0.39864
10445,-0.39895
10462,-0.39875
10480,-0.39881
10497,-0.39886
10515,-0.39917
10532,-0.39898
10549,-0.39929
10567,-0.39909
10584,-0.3994
10601,-0.7048
10619,-0.39952
10636,-0.39932
10653,-0.70511
10671,-0.70522
10689,-0.39975
10706,-0.39955
10722,-0.39961
10741,-0.39967
10758,-0.39998
10775,-0.70584
10792,-0.39984
10810,-0.3999
10828,-0.40021
10843,-0.40027
10862,-0.51919
10880,-0.40014
10896,-0.40044
10913,-0.4005
10931,-0.70678
10950,-0.40037
10965,-0.40043
10983,-0.40049
11001,-0.70721
11017,-0.40086
11035,-0.40092
11052,-0.40072
11071,-0.70763
11087,-0.40085
11104,-0.40116
11122,-0.40109
11139,-0.40103
11157,-0.40109
11174,-0.4014
11192,-0.40146
11209,-0.40152
11226,-0.40133
11244,-0.40164
11261,-0.58887
11278,-0.40176
11296,-0.40157
11313,-0.70915
11331,-0.40169
11348,-0.40201
11365,-0.40181
11382,-0.40213
11400,-0.40194
11418,-0.40225
11434,-0.70992
11452,-0.71028
11470,-0.40218
11487,-0.4025
11503,-0.40256
11521,-0.7106
11539,-0.40243
11555,-0.40275
11572,-0.40281
11593,-0.05417
11614,-0.052467
11635,-0.050873
11656,-0.049385
11677,-0.048002
11698,-0.046722
11719,-0.045545
11740,-0.031228
11761,-0.043492
11782,-0.029226
11803,-0.041833
11824,-0.027645
11845,-0.040562
11866,-0.026479
11887,-0.039673
11908,-0.025725
11929,-0.039161
11950,-0.025377
11971,-0.037726
11992,-0.019658
12013,-0.02999
12034,-0.011656
12055,-0.022966
12076,-0.0043886
12097,-0.016609
12118,0.0021885
12139,-0.010873
12160,0.0081185
12180,0.30745
12192,0.3088
12209,0.31891
12223,0.32051
12241,0.12759
12255,0.32383
12274,0.32557
12292,0.31861
12310,0.32878
12328,0.33024
12346,0.3316
12364,0.036769
12382,0.32507
12401,0.33519
12419,0.33622
12436,0.33711
12454,0.33798
12472,0.33877
12491,0.3395
12509,0.34014
12527,0.34071
12545,0.027974
12562,0.34161
12581,0.038131
12600,0.34227
12617,0.34248
12635,0.34262
12653,0.3427
12671,0.029635
12689,0.34266
12708,0.34254
12725,0.029368
12743,0.34211
12762,0.028857
12780,0.34135
12797,0.34093
12815,0.3404
12834,0.3398
12851,0.035829
12870,0.33839
12888,0.33757
12905,0.34553
12923,0.33581
12942,0.34345
12961,0.33358
12978,0.33249
12996,0.33122
13014,0.32988
13032,0.033858
13051,0.32694
13069,0.32534
13086,0.3238
13104,0.32203
13121,0.025386
13137,0.31856
13152,0.014022
13168,0.30651
13183,0.30479
13201,0.0099998
13214,0.30102
13231,-0.0010727
13247,0.30464
13262,0.29452
13277,0.29237
13292,0.0023327
13308,0.28757
13322,0.28531
13336,0.29054
13351,0.0083967
13366,0.2777
13381,-0.020655
13393,0.27269
13410,0.26178
13423,0.26331
13440,0.27413
13451,-0.019201
13467,0.28626
13481,-0.01374
13497,0.29145
13511,0.0099998
13526,0.29619
13542,0.29859
13559,0.29309
13572,0.0080221
13589,0.30517
13606,0.30744
13623,0.0073311
13640,0.31154
13656,0.31336
13674,0.3152
13691,0.010002
13707,0.30969
13724,0.31118
13741,0.01966
13759,0.32302
13777,0.32442
13795,0.32575
13812,0.33562
13831,0.026412
13850,0.32921
13866,0.34736
13885,0.34838
13903,0.33189
13922,0.040152
13939,0.33334
13957,0.35163
13976,0.33451
13992,0.33496
14011,0.024365
14030,0.35363
14047,0.33598
14065,0.33619
14083,0.35434
14102,0.34569
14120,0.35446
14138,0.33634
14156,0.33621
14173,0.33605
14192,0.35385
14211,0.3535
14228,0.33509
14246,0.33463
14264,0.35209
14282,0.33352
14300,0.35077
14319,0.33214
14337,0.34914
14354,0.34829
14372,0.33872
14391,0.027875
14408,0.34504
14426,0.34379
14445,0.32514
14463,0.34104
14481,0.32244
14499,0.33795
14517,0.3194
14534,0.3179
14552,0.33277
14571,0.0048354
14589,0.31246
14607,0.31045
14625,0.30843
14642,0.3063
14660,0.31214
14678,0.30973
14692,0.29976
14706,0.30559
14722,0.018279
14738,0.293
14752,0.29079
14766,0.28858
14781,-0.014331
14798,0.27527
14812,0.2877
14825,0.29154
14841,-0.0012567
14857,0.27869
14872,0.20271
14885,0.2639
14901,0.0099776
14917,0.27088
14932,-0.036813
14945,0.1136
14961,0.0099997
14976,0.26229
14991,-0.030953
15005,0.016631
15021,0.0099999
15036,0.26753
15051,-0.033157
15065,0.003472
15081,0.0099999
15096,0.27123
15111,-0.036182
15125,-0.037
15141,0.0099999
15155,0.26098
15171,-0.04005
15185,-0.034743
15201,0.26393
15215,0.24959
15231,0.0092361
15244,-0.097366
15261,-0.39609
15278,-0.39614
15296,-0.39619
15312,-0.39637
15331,-0.3963
15348,-0.39635
15365,-0.69978
15382,-0.39646
15400,-0.39651
15418,-0.39656
15433,-0.39662
15452,-0.7
15470,-0.39673
15485,-0.39678
15503,-0.39683
15521,-0.70051
15539,-0.39694
15555,-0.39699
15572,-0.39705
15591,-0.7009
15607,-0.39716
15625,-0.39721
15642,-0.39726
15661,-0.70117
15677,-0.39737
15694,-0.39743
15712,-0.39761
15729,-0.39754
15746,-0.39759
15764,-0.39765
15782,-0.39783
15799,-0.39776
15816,-0.39781
15833,-0.39787
15851,-0.39793
15868,-0.39798
15886,-0.39803
15903,-0.39834
15920,-0.39815
15938,-0.39845
15955,-0.39826
15972,-0.7032
15990,-0.39837
16007,-0.39868
16024,-0.7035
16041,-0.7036
16060,-0.3986
16077,-0.3989
16093,-0.39896
16111,-0.70388
16129,-0.39882
16145,-0.399
16162,-0.39918
16181,-0.70429
16199,-0.39905
16214,-0.3991
16232,-0.39929
16251,-0.39947
16267,-0.39928
16284,-0.39933
16302,-0.39952
16321,-0.3997
16336,-0.39976
16354,-0.39956
16372,-0.39988
16388,-0.39993
16406,-0.39999
16423,-0.3998
16442,-0.70597
16458,-0.39991
16475,-0.40022
16493,-0.40003
16510,-0.40009
16528,-0.40015
16545,-0.40046
16562,-0.40026
16580,-0.40058
16597,-0.40038
16615,-0.40044
16631,-0.70725
16649,-0.40056
16667,-0.40087
16683,-0.70744
16701,-0.70768
16719,-0.4008
16736,-0.40111
16752,-0.40117
16771,-0.70798
16789,-0.40104
16805,-0.7082
16822,-0.40128
16841,-0.40147
16858,-0.40128
16874,-0.40134
16892,-0.40153
16910,-0.40172
16926,-0.40152
16943,-0.40158
16962,-0.70918
16980,-0.40196
16996,-0.40202
17013,-0.40183
17031,-0.70961
17048,-0.4022
17065,-0.40226
17083,-0.40207
17101,-0.71018
17117,-0.4022
17135,-0.40251
17152,-0.40232
17170,-0.40239
17187,-0.40245
17204,-0.40276
17222,-0.4027
17239,-0.40289
17257,-0.4027
17274,-0.40301
17291,-0.71141
17309,-0.40314
17326,-0.4032
17343,-0.71175
17361,-0.40333
