6401.7,4.0969
6421,4.0956
6438.6,4.0979
6455.1,4.0983
6473,4.0987
6491.7,4.0992
6510.8,4.0998
6527.6,4.1002
6545.8,4.1006
6564,4.1011
6581.5,4.0986
6600.4,4.1021
6618.6,4.1025
6635.4,4.1029
6653.6,4.1034
6671.8,4.1039
6691,4.1015
6708.2,4.1049
6726.4,4.1053
6744.6,4.1058
6761.7,4.1062
6781,4.1049
6799.2,4.1073
6816,4.1077
6834.2,4.1081
6852.4,4.1086
6871.3,4.106
6888.8,4.1096
6907,4.11
6925.2,4.1105
6942,4.1109
6961,4.1085
6979.8,4.1119
6996.6,4.1123
7014.8,4.1128
7033,4.1133
7051.7,4.1137
7069.4,4.1142
7087.6,4.1146
7105.8,4.1151
7122.6,4.1155
7141.5,4.1128
7160.4,4.1164
7177.2,4.1168
7195.4,4.1172
7213.6,4.1177
7231.8,4.1181
7250,4.1185
7268.2,4.119
7286.4,4.1194
7303.2,4.1197
7321.7,4.1202
7341,4.1188
7357.8,4.121
7376,4.1214
7394.2,4.1218
7411,4.1192
7423.2,4.1224
7440.9,4.1227
7455.3,4.123
7471.1,4.1203
7484.3,4.1237
7501,4.1211
7515.1,4.1244
7531,4.1218
7541.7,4.1248
7558.5,4.125
7572.1,4.1253
7589.6,4.1257
7601,4.1228
7617.5,4.1261
7631.7,4.1265
7649,4.1269
7661,4.1244
7676.1,4.1275
7691,4.1247
7706.4,4.1281
7719.8,4.1284
7732.8,4.1287
7749.8,4.1291
7763.6,4.1294
7778,4.1297
7792.5,4.1301
7810.2,4.1305
7824.6,4.1308
7839.2,4.1311
7853.6,4.1315
7871.8,4.1319
7891,4.1295
7908.2,4.1328
7926.4,4.1332
7944.6,4.1337
7961.7,4.134
7981,4.1328
7999.2,4.135
8016,4.1355
8034.2,4.136
8052.4,4.1363
8071.3,4.1339
8088.8,4.1372
8107,4.1378
8125.2,4.1381
8142,4.1385
8161,4.1361
8179.8,4.1397
8196.6,4.1399
8214.8,4.1403
8233,4.141
8251.7,4.1413
8269.4,4.1419
8287.6,4.1421
8305.8,4.1428
8322.6,4.1431
8341.5,4.1405
8360.4,4.1441
8377.2,4.1443
8395.4,4.1448
8413.6,4.1454
8431.8,4.1457
8450,4.1463
8468.2,4.1465
8486.4,4.1472
8503.2,4.1475
8521.7,4.1478
8541,4.1464
8557.8,4.1488
8576,4.1493
8594.2,4.1495
8612.4,4.1501
8630.6,4.1503
8648.8,4.1509
8667,4.1512
8683.8,4.1515
8702,4.1521
8721,4.1495
8738.4,4.1527
8756.6,4.1532
8774.8,4.1537
8793,4.1521
8811,4.1514
8827.7,4.1548
8842.5,4.1551
8857.2,4.1553
8873,4.1556
8890.7,4.156
8904.3,4.1563
8919.3,4.1566
8933.1,4.1568
8950.1,4.157
8964.5,4.1573
8978.6,4.1576
8991.8,4.1578
9008.7,4.1582
9021.9,4.1584
9035.5,4.1585
9051,4.1562
9065.8,4.1591
9081,4.1563
9093.6,4.1566
9109.7,4.1598
9122.9,4.16
9140,4.1604
9153,4.1581
9166.8,4.1609
9181.4,4.1581
9197.1,4.1615
9211.6,4.159
9223.9,4.1619
9241,4.1604
9254.2,4.1624
9271,4.1602
9281.7,4.1628
9298.2,4.1632
9311.7,4.1634
9328.5,4.1636
9341,4.1614
9355.4,4.1641
9371,4.1619
9385.7,4.1646
9399.4,4.1649
9412.6,4.1651
9429.7,4.1653
9442.9,4.1655
9456.6,4.163
9472.4,4.1587
9491,4.1551
9509,4.1576
9524.6,4.157
9542,4.1565
9561,4.1529
9576.8,4.1554
9594.2,4.1548
9611.8,4.1542
9630.8,4.1536
9646.4,4.1531
9663.8,4.1525
9681.7,4.152
9698.6,4.1514
9716,4.1508
9733.4,4.1503
9751.7,4.1485
9768.2,4.1491
9785.6,4.1485
9803,4.148
9820.4,4.1474
9837.8,4.1468
9855.2,4.1462
9872.6,4.1457
9890,4.1451
9907.4,4.1445
9924.8,4.1439
9941.3,4.1403
9959.6,4.1428
9977,4.1422
9993.5,4.1386
10011,4.138
10029,4.1405
10047,4.1399
10062,4.1393
10081,4.1357
10099,4.1381
10115,4.1375
10132,4.137
10151,4.1345
10168,4.1358
10184,4.1352
10202,4.1346
10221,4.134
10236,4.1334
10254,4.1329
10272,4.1323
10290,4.1316
10306,4.1311
10323,4.1305
10342,4.1268
10358,4.1293
10375,4.1287
10393,4.1281
10411,4.1245
10428,4.1269
10445,4.1263
10462,4.1257
10480,4.1251
10497,4.1245
10515,4.1239
10532,4.1233
10549,4.1227
10567,4.1221
10584,4.1215
10601,4.1178
10619,4.1203
10636,4.1197
10653,4.116
10671,4.1154
10689,4.1179
10706,4.1173
10722,4.1167
10741,4.116
10758,4.1154
10775,4.1117
10792,4.1142
10810,4.1136
10828,4.113
10843,4.1124
10862,4.1105
10880,4.1111
10896,4.1105
10913,4.1099
10931,4.1062
10950,4.1086
10965,4.108
10983,4.1074
11001,4.1037
11017,4.1062
11035,4.1055
11052,4.1049
11071,4.1012
11087,4.1037
11104,4.103
11122,4.1024
11139,4.1018
11157,4.1012
11174,4.1005
11192,4.0999
11209,4.0993
11226,4.0986
11244,4.098
11261,4.0955
11278,4.0967
11296,4.0961
11313,4.0924
11331,4.0948
11348,4.0942
11365,4.0936
11382,4.0929
11400,4.0923
11418,4.0916
11434,4.0879
11452,4.0873
11470,4.0897
11487,4.0891
11503,4.0884
11521,4.0847
11539,4.0871
11555,4.0865
11572,4.0859
11593,4.089
11614,4.089
11635,4.0889
11656,4.0888
11677,4.0887
11698,4.0887
11719,4.0886
11740,4.0887
11761,4.0885
11782,4.0886
11803,4.0884
11824,4.0884
11845,4.0883
11866,4.0883
11887,4.0881
11908,4.0882
11929,4.088
11950,4.0881
11971,4.0879
11992,4.0881
12013,4.0879
12034,4.0881
12055,4.0879
12076,4.0881
12097,4.0879
12118,4.0881
12139,4.088
12160,4.0882
12180,4.0912
12192,4.0914
12209,4.0919
12223,4.0923
12241,4.0908
12255,4.0931
12274,4.0936
12292,4.094
12310,4.0945
12328,4.095
12346,4.0955
12364,4.093
12382,4.0963
12401,4.0969
12419,4.0974
12436,4.0978
12454,4.0983
12472,4.0988
12491,4.0993
12509,4.0998
12527,4.1003
12545,4.0976
12562,4.1011
12581,4.0986
12600,4.1022
12617,4.1026
12635,4.1031
12653,4.1036
12671,4.1009
12689,4.1045
12708,4.105
12725,4.1023
12743,4.1059
12762,4.1033
12780,4.1069
12797,4.1073
12815,4.1078
12834,4.1082
12851,4.1056
12870,4.1092
12888,4.1096
12905,4.1101
12923,4.1105
12942,4.111
12961,4.1114
12978,4.1118
12996,4.1123
13014,4.1127
13032,4.1101
13051,4.1136
13069,4.114
13086,4.1144
13104,4.1148
13121,4.1123
13137,4.1156
13152,4.1128
13168,4.1162
13183,4.1165
13201,4.114
13214,4.1171
13231,4.1145
13247,4.118
13262,4.1182
13277,4.1185
13292,4.1159
13308,4.1191
13322,4.1194
13336,4.1197
13351,4.1172
13366,4.1202
13381,4.1176
13393,4.1207
13410,4.1209
13423,4.1212
13440,4.1217
13451,4.1189
13467,4.1223
13481,4.1196
13497,4.123
13511,4.1205
13526,4.1237
13542,4.124
13559,4.1244
13572,4.1217
13589,4.1251
13606,4.1255
13623,4.1229
13640,4.1263
13656,4.1267
13674,4.1271
13691,4.1245
13707,4.1278
13724,4.1283
13741,4.1258
13759,4.1292
13777,4.1296
13795,4.1301
13812,4.1305
13831,4.1279
13850,4.1314
13866,4.132
13885,4.1324
13903,4.1327
13922,4.1303
13939,4.1336
13957,4.1343
13976,4.1346
13992,4.135
14011,4.1324
14030,4.1361
14047,4.1363
14065,4.1368
14083,4.1375
14102,4.1378
14120,4.1384
14138,4.1386
14156,4.1391
14173,4.1395
14192,4.1401
14211,4.1406
14228,4.1408
14246,4.1413
14264,4.1419
14282,4.1422
14300,4.1428
14319,4.143
14337,4.1437
14354,4.144
14372,4.1444
14391,4.1418
14408,4.1453
14426,4.1457
14445,4.146
14463,4.1466
14481,4.1468
14499,4.1474
14517,4.1477
14534,4.148
14552,4.1486
14571,4.1457
14589,4.1492
14607,4.1496
14625,4.15
14642,4.1503
14660,4.1508
14678,4.1511
14692,4.1513
14706,4.1516
14722,4.1491
14738,4.1522
14752,4.1525
14766,4.1527
14781,4.15
14798,4.1532
14812,4.1536
14825,4.1539
14841,4.1513
14857,4.1544
14872,4.1539
14885,4.1547
14901,4.1525
14917,4.1554
14932,4.1526
14945,4.1543
14961,4.1536
14976,4.1564
14991,4.1537
15005,4.1544
15021,4.1547
15036,4.1575
15051,4.1548
15065,4.1554
15081,4.1557
15096,4.1586
15111,4.1558
15125,4.156
15141,4.1568
15155,4.1596
15171,4.1569
15185,4.1571
15201,4.1604
15215,4.1605
15231,4.1584
15244,4.1575
15261,4.1541
15278,4.1535
15296,4.153
15312,4.1524
15331,4.1518
15348,4.1512
15365,4.1476
15382,4.1501
15400,4.1495
15418,4.149
15433,4.1484
15452,4.1448
15470,4.1472
15485,4.1467
15503,4.1461
15521,4.1425
15539,4.1449
15555,4.1444
15572,4.1438
15591,4.1402
15607,4.1426
15625,4.1421
15642,4.1415
15661,4.1379
15677,4.1403
15694,4.1398
15712,4.1392
15729,4.1386
15746,4.138
15764,4.1374
15782,4.1368
15799,4.1362
15816,4.1357
15833,4.1351
15851,4.1345
15868,4.1339
15886,4.1333
15903,4.1327
15920,4.1321
15938,4.1315
15955,4.1309
15972,4.1273
15990,4.1297
16007,4.1291
16024,4.1255
16041,4.1249
16060,4.1274
16077,4.1268
16093,4.1262
16111,4.1225
16129,4.125
16145,4.1244
16162,4.1238
16181,4.1201
16199,4.1226
16214,4.122
16232,4.1214
16251,4.1207
16267,4.1201
16284,4.1195
16302,4.1189
16321,4.1183
16336,4.1177
16354,4.1171
16372,4.1165
16388,4.1159
16406,4.1153
16423,4.1147
16442,4.111
16458,4.1134
16475,4.1128
16493,4.1122
16510,4.1116
16528,4.111
16545,4.1104
16562,4.1098
16580,4.1091
16597,4.1085
16615,4.1079
16631,4.1042
16649,4.1066
16667,4.106
16683,4.1024
16701,4.1017
16719,4.1041
16736,4.1035
16752,4.1029
16771,4.0992
16789,4.1016
16805,4.0979
16822,4.1004
16841,4.0997
16858,4.0991
16874,4.0985
16892,4.0979
16910,4.0972
16926,4.0966
16943,4.096
16962,4.0922
16980,4.0947
16996,4.094
17013,4.0934
17031,4.0897
17048,4.0921
17065,4.0915
17083,4.0909
17101,4.0871
17117,4.0896
17135,4.0889
17152,4.0883
17170,4.0876
17187,4.087
17204,4.0863
17222,4.0857
17239,4.085
17257,4.0844
17274,4.0838
17291,4.08
17309,4.0824
17326,4.0818
17343,4.0781
17361,4.0805
