3.5271,0.077943
3.533,0.077868
3.539,0.07779
3.5452,0.077708
3.5512,0.077629
3.5572,0.077548
3.5632,0.077466
3.5693,0.077382
3.5756,0.077295
3.5815,0.077211
3.5876,0.077126
3.5935,0.077041
3.5995,0.076953
3.6055,0.076865
3.6116,0.076774
3.6175,0.076687
3.6237,0.076592
3.6297,0.0765
3.6356,0.076408
3.6416,0.076314
3.6476,0.076218
3.6536,0.076122
3.6597,0.076024
3.6656,0.075926
3.6716,0.075826
3.6776,0.075726
3.6838,0.07562
3.6898,0.075517
3.6957,0.075414
3.7017,0.075309
3.7078,0.0752
3.7137,0.075094
3.7199,0.074982
3.7259,0.074871
3.7322,0.074754
3.738,0.074644
3.7442,0.074527
3.75,0.074415
3.756,0.074298
3.762,0.07418
3.768,0.074059
3.774,0.073938
3.7803,0.07381
3.7862,0.073688
3.7922,0.073563
3.7982,0.073436
3.8043,0.073306
3.8102,0.073176
3.8163,0.073044
3.8224,0.072909
3.8284,0.072775
3.8342,0.072642
3.8402,0.072504
3.8463,0.072362
3.8524,0.072219
3.8584,0.072077
3.8644,0.071933
3.8704,0.071788
3.8765,0.071636
3.8826,0.071485
3.8885,0.071336
3.8945,0.071183
3.9005,0.071028
3.9064,0.070874
3.9126,0.070711
3.9187,0.070546
3.9248,0.070382
3.9307,0.070219
3.9368,0.070052
3.9426,0.069889
3.9488,0.069712
3.9547,0.069544
3.9606,0.069372
3.9667,0.069194
3.9728,0.069013
3.9789,0.068827
3.9849,0.068645
3.9908,0.068462
3.9968,0.068276
4.0028,0.068088
4.0089,0.067891
4.0149,0.067697
4.0206,0.06751
4.0269,0.067303
4.033,0.067099
4.0392,0.066887
4.0452,0.066682
4.0513,0.066472
4.0572,0.066264
4.0633,0.066047
4.0691,0.065835
4.0751,0.065617
4.0812,0.065393
4.0873,0.065164
4.0932,0.064943
4.0993,0.064708
4.1052,0.064483
4.1111,0.06425
4.1173,0.064004
4.1233,0.063761
4.1292,0.063526
4.1354,0.063268
4.1414,0.063019
4.1472,0.062776
4.1532,0.062522
4.1593,0.062257
4.1656,0.061982
4.1715,0.061722
4.1774,0.061459
4.1833,0.061191
4.1892,0.060919
4.1956,0.060622
4.2017,0.060336
4.2076,0.060057
4.2138,0.05976
4.2198,0.059468
4.2258,0.059175
4.2319,0.058871
4.2378,0.058569
4.2439,0.058261
4.2498,0.057957
4.2558,0.057644
4.2616,0.057332
4.2678,0.057005
4.2738,0.056677
4.2799,0.056341
4.2858,0.056015
4.2919,0.055674
4.2979,0.055334
4.3039,0.054986
4.3099,0.054636
4.3159,0.054284
4.3219,0.053924
4.3281,0.053552
4.3341,0.053182
4.34,0.052818
4.346,0.052442
4.3521,0.052058
4.3582,0.051665
4.3641,0.051284
4.3702,0.050878
4.3764,0.050466
4.3824,0.050065
4.3884,0.049656
4.3944,0.049243
4.4005,0.048819
4.4065,0.04839
4.4125,0.047963
4.4185,0.047528
4.4246,0.047083
4.4307,0.046634
4.4365,0.046195
4.4426,0.045729
4.4486,0.045272
4.4545,0.044812
4.4606,0.044336
4.4666,0.043859
4.4726,0.043368
4.4786,0.042882
4.4846,0.042389
4.4905,0.041892
4.4965,0.041385
4.5027,0.040861
4.5088,0.04033
4.5149,0.039796
4.5209,0.03926
4.527,0.038718
4.5328,0.038188
4.5389,0.037629
4.5448,0.037078
4.5508,0.036514
4.5569,0.035938
4.563,0.035347
4.5689,0.034774
4.5751,0.034165
4.5809,0.033584
4.5871,0.032957
4.5931,0.032346
4.599,0.031732
4.6051,0.031098
4.6112,0.030448
4.6171,0.029817
4.6231,0.029169
4.629,0.028515
4.6352,0.027834
4.641,0.027175
4.6471,0.026482
4.6531,0.025797
4.6594,0.025069
4.6653,0.024368
4.6714,0.023642
4.6775,0.022909
4.6834,0.022186
4.6894,0.021445
4.6957,0.02067
4.7016,0.019922
4.7075,0.019166
4.7137,0.018369
4.7196,0.017589
4.7257,0.016788
4.7317,0.015983
4.7376,0.015187
4.7437,0.014346
4.7496,0.013528
4.7556,0.012688
4.7618,0.011814
4.7678,0.010956
4.7737,0.010105
4.7797,0.0092125
4.7857,0.0083237
4.7919,0.0074028
4.7978,0.0064985
4.8039,0.0055652
4.8099,0.0046299
4.8159,0.0036828
4.8218,0.0027597
4.828,0.0017558
4.834,0.00078618
