3.6308,0.017977
3.6367,0.017883
3.6428,0.017786
3.6489,0.017688
3.6548,0.017593
3.6609,0.017493
3.6669,0.017395
3.6728,0.017296
3.6789,0.017193
3.6848,0.017093
3.6908,0.016991
3.6969,0.016886
3.7029,0.016782
3.7089,0.016676
3.7149,0.016569
3.7212,0.016456
3.7273,0.016347
3.7332,0.016239
3.7392,0.016128
3.7453,0.016014
3.7512,0.015904
3.7573,0.015789
3.7632,0.015677
3.7692,0.01556
3.7752,0.015444
3.7812,0.015326
3.7872,0.015208
3.7931,0.01509
3.7991,0.014969
3.8053,0.014844
3.8114,0.01472
3.8174,0.014596
3.8234,0.014471
3.8294,0.014345
3.8352,0.014221
3.8415,0.014088
3.8475,0.013958
3.8536,0.013826
3.8593,0.013699
3.8656,0.013562
3.8715,0.013429
3.8776,0.013292
3.8836,0.013157
3.8896,0.013019
3.8956,0.012881
3.9018,0.012737
3.9076,0.012601
3.9138,0.012454
3.9198,0.012311
3.9258,0.012168
3.9318,0.012023
3.9378,0.011876
3.9437,0.011729
3.9497,0.011581
3.9557,0.011431
3.9617,0.011281
3.968,0.01112
3.9739,0.010968
3.9799,0.010814
3.9859,0.010657
3.9919,0.010499
3.9978,0.010343
4.004,0.010179
4.0098,0.010024
4.0161,0.0098525
4.0219,0.0096948
4.0281,0.0095252
4.0342,0.0093549
4.0404,0.0091827
4.0463,0.0090164
4.0522,0.0088486
4.0584,0.0086726
4.0643,0.0085041
4.0703,0.0083285
4.0763,0.0081529
4.0823,0.0079763
4.0884,0.0077975
4.0943,0.0076195
4.1004,0.0074359
4.1064,0.0072566
4.1124,0.0070715
4.1186,0.0068835
4.1244,0.0067021
4.1304,0.0065155
4.1365,0.006324
4.1425,0.0061362
4.1485,0.0059429
4.1545,0.0057517
4.1604,0.0055598
4.1664,0.0053657
4.1725,0.0051664
4.1784,0.0049722
4.1846,0.0047677
4.1907,0.0045634
4.1968,0.0043588
4.2027,0.0041574
4.2087,0.0039528
4.2149,0.003741
4.2208,0.0035363
4.2269,0.0033262
4.233,0.0031123
4.239,0.0029
4.2449,0.0026899
4.251,0.0024743
4.257,0.002258
4.2628,0.0020462
4.269,0.0018205
4.2749,0.0016049
4.281,0.0013832
4.2869,0.0011613
4.2931,0.00093275
4.2989,0.00071437
4.3051,0.00047978
4.311,0.00025485
4.3171,2.2944e-05
4.3231,-0.0002072
