0.83666,0.029165
0.8425,0.029151
0.84874,0.029142
0.85462,0.029152
0.86062,0.029129
0.8666,0.029144
0.87273,0.029159
0.87873,0.02911
0.88474,0.0291
0.89074,0.029104
0.89688,0.02909
0.90291,0.029093
0.90884,0.029084
0.91492,0.029079
0.92091,0.02909
0.92684,0.02908
0.93283,0.029061
0.93894,0.029054
0.94502,0.02907
0.951,0.029035
0.95696,0.029064
0.96291,0.029062
0.96904,0.029047
0.97504,0.02902
0.98096,0.029012
0.98695,0.029003
0.993,0.028998
0.99917,0.028996
1.0049,0.028999
1.011,0.029005
1.017,0.028997
1.0231,0.028969
1.0291,0.028967
1.0353,0.028957
1.0414,0.028947
1.0472,0.028958
1.0533,0.028955
1.0594,0.02891
1.0653,0.028934
1.0714,0.028922
1.0774,0.028916
1.0833,0.028891
1.0895,0.0289
1.0955,0.028913
1.1015,0.028894
1.1076,0.028875
1.1134,0.028886
1.1196,0.028881
1.1254,0.028872
1.1315,0.02884
1.1376,0.028841
1.1437,0.028858
1.1495,0.028847
1.1556,0.02886
1.1616,0.02884
1.1678,0.028816
1.1737,0.028801
1.1796,0.028792
1.1858,0.028785
1.1919,0.028791
1.1981,0.028813
1.2039,0.028787
1.2101,0.028775
1.2161,0.028762
1.2221,0.028732
1.2281,0.028725
1.2341,0.028702
1.2401,0.028716
1.2461,0.028713
1.2522,0.028708
1.2582,0.028692
1.2641,0.028714
1.2702,0.028669
1.2761,0.028664
1.2823,0.028647
1.2883,0.028666
1.2944,0.028686
1.3002,0.028646
1.3063,0.028661
1.3123,0.028641
1.3182,0.028623
1.3243,0.028634
1.3304,0.028579
1.3363,0.028589
1.3424,0.028613
1.3486,0.028583
1.3547,0.028582
1.3605,0.028585
1.3666,0.028581
1.3726,0.028545
1.3787,0.028553
1.3848,0.028541
1.3908,0.028538
1.3969,0.028518
1.4027,0.028508
1.4087,0.028527
1.4148,0.028508
1.4207,0.028466
1.4268,0.028467
1.4329,0.02848
1.4387,0.028458
1.4448,0.02845
1.4509,0.028466
1.4569,0.028443
1.4629,0.028423
1.4689,0.028411
1.475,0.028402
1.4809,0.0284
1.4869,0.0284
1.493,0.028393
1.4989,0.028374
1.505,0.028375
1.5112,0.028374
1.5171,0.028339
1.5231,0.028313
1.5293,0.028318
1.5352,0.028311
1.5412,0.028322
1.5473,0.028315
1.5533,0.028293
1.5594,0.028296
1.5652,0.028261
1.5713,0.02825
1.5773,0.028247
1.5835,0.02821
1.5893,0.028221
1.5953,0.028203
1.6014,0.028218
1.6074,0.028209
1.6134,0.028194
1.6197,0.028167
1.6255,0.028152
1.6315,0.028137
1.6375,0.028162
1.6436,0.02814
1.6494,0.028135
1.6556,0.028118
1.6615,0.02811
1.6678,0.028097
1.6737,0.028049
1.6799,0.028029
1.686,0.02807
1.6919,0.028046
1.6978,0.028043
1.7038,0.028018
1.7098,0.028015
1.7159,0.028003
1.7218,0.027972
1.7278,0.027958
1.7339,0.027958
1.7399,0.02798
1.7459,0.027939
1.7519,0.027954
1.758,0.027944
1.7638,0.027884
1.7698,0.027889
1.7761,0.02788
1.782,0.027873
1.7879,0.027853
1.794,0.027858
1.8,0.027857
1.8058,0.027834
1.8121,0.027804
1.8181,0.027791
1.8243,0.027783
1.8303,0.02777
1.8362,0.02775
1.8424,0.027773
1.8483,0.027749
1.8544,0.027726
1.8602,0.027722
1.8663,0.027709
1.8724,0.027673
1.8784,0.027652
1.8843,0.027658
1.8904,0.027673
1.8963,0.027647
1.9026,0.027639
1.9083,0.027629
1.9146,0.027602
1.9204,0.027581
1.9264,0.027564
1.9324,0.027551
1.9383,0.027545
1.9443,0.027543
1.9505,0.027534
1.9564,0.027505
1.9625,0.027496
1.9685,0.027481
1.9746,0.027466
1.9807,0.027433
1.9867,0.027436
1.9925,0.027443
1.9988,0.027417
2.0045,0.027407
2.0108,0.027392
2.0168,0.027374
2.0228,0.02733
2.0287,0.027315
2.0349,0.027328
2.0407,0.027324
2.0469,0.02729
2.0529,0.027257
2.059,0.027279
2.065,0.027233
2.071,0.027231
2.0768,0.027204
2.083,0.027155
2.0889,0.027185
2.095,0.027163
2.101,0.027162
2.107,0.02714
2.113,0.027124
2.1191,0.027099
2.125,0.027105
2.1311,0.027064
2.1372,0.027045
2.1432,0.027045
2.1493,0.027031
2.1552,0.027026
2.1615,0.027015
2.1674,0.026995
2.1735,0.026965
2.1794,0.026931
2.1853,0.026933
2.1914,0.026952
2.1975,0.026929
2.2035,0.026877
2.2095,0.026887
2.2157,0.026852
2.2215,0.026838
2.2275,0.026816
2.2336,0.026808
2.2396,0.026813
2.2456,0.026781
2.2516,0.026758
2.2577,0.026779
2.2638,0.026726
2.2697,0.026691
2.2757,0.026671
2.2818,0.026675
2.2877,0.026682
2.2938,0.026669
2.2997,0.026621
2.3058,0.0266
2.312,0.026602
2.3179,0.026598
2.3239,0.02657
2.3299,0.026524
2.3359,0.026518
2.342,0.026543
2.3479,0.026475
2.3541,0.026444
2.36,0.02645
2.3662,0.026438
2.372,0.026391
2.3781,0.026354
2.384,0.026357
2.39,0.026345
2.396,0.026349
2.4022,0.026305
2.4082,0.026284
2.4143,0.026269
2.4202,0.02623
2.4264,0.02623
2.4321,0.026213
2.4383,0.026194
2.4442,0.026189
2.4504,0.026162
2.4564,0.026129
2.4625,0.026123
2.4684,0.026113
2.4746,0.026055
2.4806,0.026039
2.4866,0.026043
2.4924,0.02603
2.4987,0.026009
2.505,0.025974
2.511,0.02597
2.5166,0.025954
2.5225,0.025894
2.5286,0.025857
2.5346,0.025887
2.5406,0.025862
2.5466,0.025828
2.5525,0.025821
2.5587,0.025775
2.5646,0.02576
2.5707,0.025742
2.5767,0.025733
2.5826,0.025702
2.5886,0.02567
2.5947,0.025673
2.6007,0.025644
2.6068,0.025611
2.6129,0.025567
2.6191,0.025571
2.6251,0.02551
2.631,0.02553
2.6371,0.025481
2.6432,0.025489
2.6492,0.025458
2.6553,0.025425
2.6613,0.025403
2.6672,0.025371
2.6733,0.025347
2.6792,0.025317
2.6853,0.02532
2.6912,0.025298
2.6973,0.025255
2.7032,0.025209
2.7093,0.025217
2.7153,0.025185
2.7215,0.025173
2.7273,0.025144
2.7335,0.025123
2.7394,0.025104
2.7454,0.025059
2.7515,0.025058
2.7575,0.02502
2.7635,0.024967
2.7696,0.024945
2.7757,0.024945
2.7818,0.024897
2.7877,0.024876
2.7938,0.024858
2.7998,0.024849
2.8058,0.024803
2.8117,0.024769
2.8178,0.024734
2.8239,0.024721
2.8298,0.024706
2.8359,0.024639
2.8419,0.024645
2.8479,0.024588
2.8541,0.024579
2.86,0.024532
2.8661,0.024496
2.8719,0.024481
2.8781,0.024449
2.884,0.024415
2.89,0.0244
2.896,0.024381
2.902,0.02434
2.9079,0.024301
2.9139,0.024272
2.92,0.024287
2.9261,0.024213
2.9322,0.024194
2.9383,0.024186
2.9442,0.024131
2.9504,0.024098
2.9563,0.024078
2.9622,0.024015
2.9682,0.023969
2.9744,0.023959
2.9804,0.023947
2.9865,0.023894
2.9924,0.023851
2.9985,0.023828
3.0045,0.023812
3.0105,0.023772
3.0166,0.023732
3.0225,0.023682
3.0286,0.023673
3.0347,0.023627
3.0406,0.0236
3.0468,0.023581
3.0527,0.023536
3.0588,0.023492
3.0647,0.023457
3.0707,0.023434
3.0767,0.023395
3.0826,0.023331
3.0889,0.02331
3.0951,0.023299
3.1009,0.02324
3.107,0.023187
3.1129,0.023179
3.1188,0.023123
3.1247,0.023064
3.1309,0.02301
3.137,0.023003
3.143,0.022966
3.1491,0.022919
3.1551,0.022871
3.1611,0.022862
3.1671,0.022802
3.1731,0.022762
3.179,0.02272
3.1851,0.022654
3.1912,0.022608
3.197,0.022575
3.203,0.02255
3.209,0.022495
3.2152,0.022448
3.2212,0.022403
3.2273,0.022364
3.2332,0.022299
3.2393,0.022246
3.2456,0.022234
3.2515,0.022175
3.2576,0.022131
3.2635,0.022074
3.2696,0.022041
3.2755,0.021969
3.2816,0.021933
3.2877,0.021887
3.2939,0.02188
3.2997,0.021822
3.3057,0.021766
3.3118,0.02172
3.3177,0.021684
3.3237,0.021622
3.3297,0.021542
3.3357,0.021503
3.3418,0.021477
3.3477,0.021415
3.354,0.021371
3.3598,0.021331
3.3658,0.021267
3.3717,0.021196
3.3777,0.021119
3.3837,0.021085
3.3899,0.021041
3.3957,0.020995
3.4018,0.020911
3.4078,0.020854
3.4141,0.020817
3.42,0.020754
3.4261,0.020671
3.4321,0.020616
3.4382,0.020555
3.4442,0.020537
3.4502,0.020454
3.4562,0.020393
3.4623,0.020357
3.4682,0.020286
3.4742,0.020193
3.4803,0.020129
3.4863,0.020087
3.4923,0.020033
3.4982,0.019961
3.5041,0.019917
3.5103,0.01984
3.5162,0.019796
3.5223,0.019706
3.5283,0.019638
3.5342,0.019576
3.5402,0.019519
3.5464,0.019435
3.5522,0.019374
3.5584,0.019303
3.5642,0.019212
3.5704,0.019139
3.5765,0.019063
3.5825,0.018969
3.5886,0.018924
3.5946,0.018834
3.6006,0.018779
3.6068,0.018709
3.6127,0.018639
3.6187,0.018546
3.6247,0.018457
3.6308,0.018395
3.6367,0.018316
3.6428,0.018244
3.6489,0.018173
3.6548,0.018085
3.6609,0.01798
3.6669,0.017904
3.6728,0.017825
3.6789,0.017726
3.6848,0.017651
3.6908,0.017601
3.6969,0.017473
3.7029,0.017395
3.7089,0.017317
3.7149,0.017209
3.7212,0.017093
3.7273,0.017022
3.7332,0.016954
3.7392,0.016849
3.7453,0.016732
3.7512,0.016659
3.7573,0.01656
3.7632,0.016454
3.7692,0.016344
3.7752,0.016252
3.7812,0.01613
3.7872,0.016034
3.7931,0.015947
3.7991,0.015856
3.8053,0.015742
3.8114,0.015624
3.8174,0.015516
3.8234,0.015416
3.8294,0.01531
3.8352,0.015192
3.8415,0.015102
3.8475,0.014994
3.8536,0.014875
3.8593,0.014757
3.8656,0.014645
3.8715,0.014503
3.8776,0.014351
3.8836,0.014251
3.8896,0.014124
3.8956,0.014016
3.9018,0.013887
3.9076,0.013772
3.9138,0.013646
3.9198,0.013493
3.9258,0.013358
3.9318,0.013233
3.9378,0.013097
3.9437,0.012963
3.9497,0.012845
3.9557,0.012679
3.9617,0.012539
3.968,0.012393
3.9739,0.012245
3.9799,0.012089
3.9859,0.011948
3.9919,0.011842
3.9978,0.011678
4.004,0.011506
4.0098,0.011349
4.0161,0.011188
4.0219,0.011016
4.0281,0.010839
4.0342,0.010658
4.0404,0.010537
4.0463,0.01037
4.0522,0.010224
4.0584,0.01002
4.0643,0.0098361
4.0703,0.0096507
4.0763,0.0094828
4.0823,0.0093155
4.0884,0.0091287
4.0943,0.0089654
4.1004,0.0088029
4.1064,0.0086053
4.1124,0.0084026
4.1186,0.0082111
4.1244,0.0080194
4.1304,0.0078092
4.1365,0.007591
4.1425,0.0074244
4.1485,0.0072331
4.1545,0.0069983
4.1604,0.006783
4.1664,0.0065863
4.1725,0.006363
4.1784,0.0061296
4.1846,0.0059071
4.1907,0.005725
4.1968,0.0055168
4.2027,0.0052923
4.2087,0.0050305
4.2149,0.0048085
4.2208,0.0045745
4.2269,0.0043312
4.233,0.0040652
4.239,0.0038563
4.2449,0.0036175
4.251,0.0033593
4.257,0.0031012
4.2628,0.0028339
4.269,0.0025527
4.2749,0.0023041
4.281,0.0020323
4.2869,0.001776
4.2931,0.0015338
4.2989,0.0012358
4.3051,0.00096302
4.311,0.00066407
4.3171,0.00035176
4.3231,6.88e-05
